tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,0,0.00%,2,20.00%,3,15.00%,5,15.15%,3,100.00%,10,100.00%,20,100.00%,33,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,3,100.00%,9,90.00%,18,90.00%,30,90.91%,3,100.00%,10,100.00%,20,100.00%,33,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,0,0.00%,1,10.00%,2,10.00%,3,9.09%,3,100.00%,10,100.00%,20,100.00%,33,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,2,100.00%,10,100.00%,19,100.00%,31,100.00%,2,100.00%,10,100.00%,19,100.00%,31,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Erin A Nowell,,3,100.00%,9,100.00%,16,100.00%,28,100.00%,3,100.00%,9,100.00%,16,100.00%,28,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,3,100.00%,10,100.00%,16,100.00%,29,100.00%,3,100.00%,10,100.00%,16,100.00%,29,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,3,100.00%,10,100.00%,19,100.00%,32,100.00%,3,100.00%,10,100.00%,19,100.00%,32,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,3,100.00%,10,100.00%,18,100.00%,31,100.00%,3,100.00%,10,100.00%,18,100.00%,31,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,3,100.00%,10,100.00%,18,100.00%,31,100.00%,3,100.00%,10,100.00%,18,100.00%,31,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dan Hochman,,3,100.00%,9,100.00%,17,100.00%,29,100.00%,3,100.00%,9,100.00%,17,100.00%,29,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Steve Russell,,3,100.00%,10,100.00%,17,100.00%,30,100.00%,3,100.00%,10,100.00%,17,100.00%,30,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Bob Mabry,,3,100.00%,9,100.00%,17,100.00%,29,100.00%,3,100.00%,9,100.00%,17,100.00%,29,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael A. Mark,,3,100.00%,9,100.00%,18,100.00%,30,100.00%,3,100.00%,9,100.00%,18,100.00%,30,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,,6,100.00%,49,100.00%,43,100.00%,98,100.00%,6,100.00%,49,100.00%,43,100.00%,98,100.00%,2,18,15,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,7,87.50%,37,55.22%,31,53.45%,75,56.39%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,0,0.00%,6,8.96%,5,8.62%,11,8.27%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,1,12.50%,14,20.90%,8,13.79%,23,17.29%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,0,0.00%,7,10.45%,9,15.52%,16,12.03%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,0,0.00%,1,1.72%,1,0.75%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rick Perry,,0,0.00%,3,4.48%,4,6.90%,7,5.26%,8,100.00%,67,100.00%,58,100.00%,133,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Zach Vance,,0,0.00%,5,7.58%,1,1.85%,6,4.69%,8,100.00%,66,100.00%,54,100.00%,128,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Daniel Miller,,0,0.00%,0,0.00%,6,11.11%,6,4.69%,8,100.00%,66,100.00%,54,100.00%,128,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Aaron Sorrells,,0,0.00%,0,0.00%,1,1.85%,1,0.78%,8,100.00%,66,100.00%,54,100.00%,128,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,,8,100.00%,55,83.33%,42,77.78%,105,82.03%,8,100.00%,66,100.00%,54,100.00%,128,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Todd M. Bullis,,0,0.00%,2,3.03%,0,0.00%,2,1.56%,8,100.00%,66,100.00%,54,100.00%,128,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Trayce Bradford,,0,0.00%,4,6.06%,4,7.41%,8,6.25%,8,100.00%,66,100.00%,54,100.00%,128,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,4,50.00%,33,49.25%,20,36.36%,57,43.85%,8,100.00%,67,100.00%,55,100.00%,130,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,2,25.00%,14,20.90%,20,36.36%,36,27.69%,8,100.00%,67,100.00%,55,100.00%,130,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,2,25.00%,8,11.94%,9,16.36%,19,14.62%,8,100.00%,67,100.00%,55,100.00%,130,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,0,0.00%,12,17.91%,6,10.91%,18,13.85%,8,100.00%,67,100.00%,55,100.00%,130,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,1,12.50%,9,15.25%,10,22.73%,20,18.02%,8,100.00%,59,100.00%,44,100.00%,111,100.00%,0,8,14,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,7,87.50%,50,84.75%,34,77.27%,91,81.98%,8,100.00%,59,100.00%,44,100.00%,111,100.00%,0,8,14,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,0,0.00%,3,5.26%,5,10.87%,8,7.27%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,0,0.00%,2,3.51%,5,10.87%,7,6.36%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,2,28.57%,7,12.28%,4,8.70%,13,11.82%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,5,71.43%,24,42.11%,9,19.57%,38,34.55%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,0,0.00%,5,8.77%,7,15.22%,12,10.91%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,1,1.75%,1,2.17%,2,1.82%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,0,0.00%,15,26.32%,15,32.61%,30,27.27%,7,100.00%,57,100.00%,46,100.00%,110,100.00%,1,10,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,James White,,4,57.14%,26,44.07%,19,38.78%,49,42.61%,7,100.00%,59,100.00%,49,100.00%,115,100.00%,1,8,9,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,0,0.00%,8,13.56%,5,10.20%,13,11.30%,7,100.00%,59,100.00%,49,100.00%,115,100.00%,1,8,9,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,3,42.86%,25,42.37%,25,51.02%,53,46.09%,7,100.00%,59,100.00%,49,100.00%,115,100.00%,1,8,9,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,2,25.00%,9,15.79%,7,14.58%,18,15.93%,8,100.00%,57,100.00%,48,100.00%,113,100.00%,0,10,10,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,1,12.50%,8,14.04%,10,20.83%,19,16.81%,8,100.00%,57,100.00%,48,100.00%,113,100.00%,0,10,10,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,2,25.00%,9,15.79%,10,20.83%,21,18.58%,8,100.00%,57,100.00%,48,100.00%,113,100.00%,0,10,10,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,0,0.00%,5,8.77%,6,12.50%,11,9.73%,8,100.00%,57,100.00%,48,100.00%,113,100.00%,0,10,10,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,3,37.50%,26,45.61%,15,31.25%,44,38.94%,8,100.00%,57,100.00%,48,100.00%,113,100.00%,0,10,10,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,8,100.00%,48,100.00%,44,100.00%,100,100.00%,8,100.00%,48,100.00%,44,100.00%,100,100.00%,0,19,14,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,8,100.00%,48,100.00%,44,100.00%,100,100.00%,8,100.00%,48,100.00%,44,100.00%,100,100.00%,0,19,14,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,6,75.00%,28,52.83%,23,46.94%,57,51.82%,8,100.00%,53,100.00%,49,100.00%,110,100.00%,0,14,9,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,2,25.00%,25,47.17%,26,53.06%,53,48.18%,8,100.00%,53,100.00%,49,100.00%,110,100.00%,0,14,9,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,8,100.00%,48,100.00%,44,100.00%,100,100.00%,8,100.00%,48,100.00%,44,100.00%,100,100.00%,0,19,14,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,7,87.50%,28,51.85%,27,56.25%,62,56.36%,8,100.00%,54,100.00%,48,100.00%,110,100.00%,0,13,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,1,12.50%,26,48.15%,21,43.75%,48,43.64%,8,100.00%,54,100.00%,48,100.00%,110,100.00%,0,13,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,7,100.00%,49,100.00%,43,100.00%,99,100.00%,7,100.00%,49,100.00%,43,100.00%,99,100.00%,1,18,15,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Julie Pickren,,7,87.50%,23,42.59%,19,40.43%,49,44.95%,8,100.00%,54,100.00%,47,100.00%,109,100.00%,0,13,11,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Abolaji Tijani ""Ayo"" Ayobami",,0,0.00%,1,1.85%,1,2.13%,2,1.83%,8,100.00%,54,100.00%,47,100.00%,109,100.00%,0,13,11,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michael Barton,,1,12.50%,26,48.15%,16,34.04%,43,39.45%,8,100.00%,54,100.00%,47,100.00%,109,100.00%,0,13,11,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Danny Surman,,0,0.00%,4,7.41%,11,23.40%,15,13.76%,8,100.00%,54,100.00%,47,100.00%,109,100.00%,0,13,11,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Nichols,,7,100.00%,47,100.00%,44,100.00%,98,100.00%,7,100.00%,47,100.00%,44,100.00%,98,100.00%,1,20,14,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephen A. Missick,,0,0.00%,6,9.52%,10,18.87%,16,12.90%,8,100.00%,63,100.00%,53,100.00%,124,100.00%,0,4,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Ronnie ""Bubba"" Tullos",,3,37.50%,12,19.05%,15,28.30%,30,24.19%,8,100.00%,63,100.00%,53,100.00%,124,100.00%,0,4,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Janis Holt,,1,12.50%,17,26.98%,10,18.87%,28,22.58%,8,100.00%,63,100.00%,53,100.00%,124,100.00%,0,4,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,,4,50.00%,28,44.44%,18,33.96%,50,40.32%,8,100.00%,63,100.00%,53,100.00%,124,100.00%,0,4,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephanie Hall,,3,37.50%,24,44.44%,27,52.94%,54,47.79%,8,100.00%,54,100.00%,51,100.00%,113,100.00%,0,13,7,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Wright,,5,62.50%,30,55.56%,24,47.06%,59,52.21%,8,100.00%,54,100.00%,51,100.00%,113,100.00%,0,13,7,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 75th Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Morefield,,8,100.00%,46,100.00%,42,100.00%,96,100.00%,8,100.00%,46,100.00%,42,100.00%,96,100.00%,0,21,16,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 253rd Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Chap Cain,,8,100.00%,45,100.00%,42,100.00%,95,100.00%,8,100.00%,45,100.00%,42,100.00%,95,100.00%,0,22,16,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Knight,,4,50.00%,31,50.82%,21,41.18%,56,46.67%,8,100.00%,61,100.00%,51,100.00%,120,100.00%,0,6,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Ann Penton-Walker,,4,50.00%,30,49.18%,30,58.82%,64,53.33%,8,100.00%,61,100.00%,51,100.00%,120,100.00%,0,6,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Tommy Chambers,,8,100.00%,42,76.36%,33,67.35%,83,74.11%,8,100.00%,55,100.00%,49,100.00%,112,100.00%,0,12,9,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michelle Mangum-Merendino,,0,0.00%,13,23.64%,16,32.65%,29,25.89%,8,100.00%,55,100.00%,49,100.00%,112,100.00%,0,12,9,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Miranda Litton Hulvey,,2,25.00%,24,44.44%,18,40.91%,44,41.51%,8,100.00%,54,100.00%,44,100.00%,106,100.00%,0,13,14,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Delia Sellers,,6,75.00%,30,55.56%,26,59.09%,62,58.49%,8,100.00%,54,100.00%,44,100.00%,106,100.00%,0,13,14,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
