tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,0,0.00%,2,3.33%,5,3.29%,7,3.26%,3,100.00%,60,100.00%,152,100.00%,215,100.00%,0,6,21,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,3,100.00%,55,88.71%,140,85.89%,198,86.84%,3,100.00%,62,100.00%,163,100.00%,228,100.00%,0,4,10,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,James White,,0,0.00%,6,9.68%,19,11.66%,25,10.96%,3,100.00%,62,100.00%,163,100.00%,228,100.00%,0,4,10,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,0,0.00%,1,1.61%,4,2.45%,5,2.19%,3,100.00%,62,100.00%,163,100.00%,228,100.00%,0,4,10,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,1,33.33%,9,15.79%,35,24.31%,45,22.06%,3,100.00%,57,100.00%,144,100.00%,204,100.00%,0,9,29,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,0,0.00%,7,12.28%,15,10.42%,22,10.78%,3,100.00%,57,100.00%,144,100.00%,204,100.00%,0,9,29,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,0,0.00%,9,15.79%,21,14.58%,30,14.71%,3,100.00%,57,100.00%,144,100.00%,204,100.00%,0,9,29,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,1,33.33%,28,49.12%,52,36.11%,81,39.71%,3,100.00%,57,100.00%,144,100.00%,204,100.00%,0,9,29,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,1,33.33%,4,7.02%,21,14.58%,26,12.75%,3,100.00%,57,100.00%,144,100.00%,204,100.00%,0,9,29,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,0,0.00%,51,100.00%,144,100.00%,195,100.00%,0,0.00%,51,100.00%,144,100.00%,195,100.00%,3,15,29,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,0,0.00%,54,100.00%,136,100.00%,190,100.00%,0,0.00%,54,100.00%,136,100.00%,190,100.00%,3,12,37,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,3,100.00%,23,44.23%,67,48.20%,93,47.94%,3,100.00%,52,100.00%,139,100.00%,194,100.00%,0,14,34,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,0,0.00%,29,55.77%,72,51.80%,101,52.06%,3,100.00%,52,100.00%,139,100.00%,194,100.00%,0,14,34,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,0,0.00%,52,100.00%,138,100.00%,190,100.00%,0,0.00%,52,100.00%,138,100.00%,190,100.00%,3,14,35,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,1,33.33%,35,66.04%,85,59.44%,121,60.80%,3,100.00%,53,100.00%,143,100.00%,199,100.00%,0,13,30,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,2,66.67%,18,33.96%,58,40.56%,78,39.20%,3,100.00%,53,100.00%,143,100.00%,199,100.00%,0,13,30,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,0,0.00%,51,100.00%,135,100.00%,186,100.00%,0,0.00%,51,100.00%,135,100.00%,186,100.00%,3,15,38,56,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,,1,33.33%,21,39.62%,71,48.97%,93,46.27%,3,100.00%,53,100.00%,145,100.00%,201,100.00%,0,13,28,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,,2,66.67%,32,60.38%,74,51.03%,108,53.73%,3,100.00%,53,100.00%,145,100.00%,201,100.00%,0,13,28,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Warren V. Norred,,1,33.33%,11,18.64%,34,21.94%,46,21.20%,3,100.00%,59,100.00%,155,100.00%,217,100.00%,0,7,18,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Phil King,,2,66.67%,48,81.36%,121,78.06%,171,78.80%,3,100.00%,59,100.00%,155,100.00%,217,100.00%,0,7,18,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Gary W. Franklin,,1,33.33%,15,25.86%,39,24.68%,55,25.11%,3,100.00%,58,100.00%,158,100.00%,219,100.00%,0,8,15,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David Spiller,,1,33.33%,30,51.72%,80,50.63%,111,50.68%,3,100.00%,58,100.00%,158,100.00%,219,100.00%,0,8,15,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Craig Carter,,0,0.00%,5,8.62%,9,5.70%,14,6.39%,3,100.00%,58,100.00%,158,100.00%,219,100.00%,0,8,15,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Middleton,,1,33.33%,8,13.79%,30,18.99%,39,17.81%,3,100.00%,58,100.00%,158,100.00%,219,100.00%,0,8,15,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 11th Court of Appeals District, Place No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,W. Stacy Trotter,,0,0.00%,51,100.00%,134,100.00%,185,100.00%,0,0.00%,51,100.00%,134,100.00%,185,100.00%,3,15,39,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Terry Blevins,,0,0.00%,12,18.46%,28,16.28%,40,16.67%,3,100.00%,65,100.00%,172,100.00%,240,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Shane Britton,,2,66.67%,32,49.23%,64,37.21%,98,40.83%,3,100.00%,65,100.00%,172,100.00%,240,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Molly Kay Smith,,0,0.00%,6,9.23%,42,24.42%,48,20.00%,3,100.00%,65,100.00%,172,100.00%,240,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Lilly,,1,33.33%,15,23.08%,38,22.09%,54,22.50%,3,100.00%,65,100.00%,172,100.00%,240,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Sam C. Moss,,1,100.00%,53,100.00%,147,100.00%,201,100.00%,1,100.00%,53,100.00%,147,100.00%,201,100.00%,2,13,26,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney Unexpired Term - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jennifer W. Broughton,,1,100.00%,57,100.00%,146,100.00%,204,100.00%,1,100.00%,57,100.00%,146,100.00%,204,100.00%,2,9,27,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Cheryl Jones,,0,0.00%,57,100.00%,150,100.00%,207,100.00%,0,0.00%,57,100.00%,150,100.00%,207,100.00%,3,9,23,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sharon Ferguson,,0,0.00%,58,100.00%,151,100.00%,209,100.00%,0,0.00%,58,100.00%,151,100.00%,209,100.00%,3,8,22,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ann Krpoun,,0,0.00%,58,100.00%,146,100.00%,204,100.00%,0,0.00%,58,100.00%,146,100.00%,204,100.00%,3,8,27,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don King,,0,0.00%,57,100.00%,149,100.00%,206,100.00%,0,0.00%,57,100.00%,149,100.00%,206,100.00%,3,9,24,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Bryan Thompson,,2,100.00%,52,83.87%,142,88.75%,196,87.50%,2,100.00%,62,100.00%,160,100.00%,224,100.00%,1,4,13,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Brian Edwards,,0,0.00%,10,16.13%,18,11.25%,28,12.50%,2,100.00%,62,100.00%,160,100.00%,224,100.00%,1,4,13,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Robert Porter,,1,100.00%,57,100.00%,143,100.00%,201,100.00%,1,100.00%,57,100.00%,143,100.00%,201,100.00%,2,9,30,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,3,100.00%,65,100.00%,162,95.29%,230,96.64%,3,100.00%,65,100.00%,170,100.00%,238,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,0,0.00%,8,4.71%,8,3.36%,3,100.00%,65,100.00%,170,100.00%,238,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,66.67%,56,87.50%,147,86.47%,205,86.50%,3,100.00%,64,100.00%,170,100.00%,237,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,33.33%,8,12.50%,23,13.53%,32,13.50%,3,100.00%,64,100.00%,170,100.00%,237,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,3,100.00%,64,96.97%,158,92.40%,225,93.75%,3,100.00%,66,100.00%,171,100.00%,240,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,2,3.03%,13,7.60%,15,6.25%,3,100.00%,66,100.00%,171,100.00%,240,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,66.67%,62,96.88%,153,90.53%,217,91.95%,3,100.00%,64,100.00%,169,100.00%,236,100.00%,0,2,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,33.33%,2,3.13%,16,9.47%,19,8.05%,3,100.00%,64,100.00%,169,100.00%,236,100.00%,0,2,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,3,100.00%,57,90.48%,147,88.02%,207,88.84%,3,100.00%,63,100.00%,167,100.00%,233,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,6,9.52%,20,11.98%,26,11.16%,3,100.00%,63,100.00%,167,100.00%,233,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,66.67%,56,88.89%,138,83.64%,196,84.85%,3,100.00%,63,100.00%,165,100.00%,231,100.00%,0,3,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,33.33%,7,11.11%,27,16.36%,35,15.15%,3,100.00%,63,100.00%,165,100.00%,231,100.00%,0,3,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,66.67%,63,98.44%,164,97.62%,229,97.45%,3,100.00%,64,100.00%,168,100.00%,235,100.00%,0,2,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,33.33%,1,1.56%,4,2.38%,6,2.55%,3,100.00%,64,100.00%,168,100.00%,235,100.00%,0,2,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,100.00%,62,96.88%,162,96.43%,226,96.58%,2,100.00%,64,100.00%,168,100.00%,234,100.00%,1,2,5,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,2,3.13%,6,3.57%,8,3.42%,2,100.00%,64,100.00%,168,100.00%,234,100.00%,1,2,5,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,66.67%,62,95.38%,137,81.07%,201,84.81%,3,100.00%,65,100.00%,169,100.00%,237,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,33.33%,3,4.62%,32,18.93%,36,15.19%,3,100.00%,65,100.00%,169,100.00%,237,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,2,100.00%,63,98.44%,164,97.04%,229,97.45%,2,100.00%,64,100.00%,169,100.00%,235,100.00%,1,2,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,1,1.56%,5,2.96%,6,2.55%,2,100.00%,64,100.00%,169,100.00%,235,100.00%,1,2,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 11 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,August Pfluger,,5,100.00%,55,100.00%,120,100.00%,180,100.00%,5,100.00%,55,100.00%,120,100.00%,180,100.00%,1,2,11,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,0,0.00%,6,10.53%,9,6.87%,15,7.73%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,0,0.00%,2,3.51%,17,12.98%,19,9.79%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,0,0.00%,11,19.30%,13,9.92%,24,12.37%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,6,100.00%,37,64.91%,90,68.70%,133,68.56%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rick Perry,,0,0.00%,1,1.75%,2,1.53%,3,1.55%,6,100.00%,57,100.00%,131,100.00%,194,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Aaron Sorrells,,2,33.33%,2,3.64%,9,7.38%,13,7.10%,6,100.00%,55,100.00%,122,100.00%,183,100.00%,0,2,9,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Trayce Bradford,,1,16.67%,3,5.45%,7,5.74%,11,6.01%,6,100.00%,55,100.00%,122,100.00%,183,100.00%,0,2,9,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Daniel Miller,,0,0.00%,6,10.91%,12,9.84%,18,9.84%,6,100.00%,55,100.00%,122,100.00%,183,100.00%,0,2,9,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Todd M. Bullis,,0,0.00%,1,1.82%,2,1.64%,3,1.64%,6,100.00%,55,100.00%,122,100.00%,183,100.00%,0,2,9,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,,3,50.00%,39,70.91%,91,74.59%,133,72.68%,6,100.00%,55,100.00%,122,100.00%,183,100.00%,0,2,9,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Zach Vance,,0,0.00%,4,7.27%,1,0.82%,5,2.73%,6,100.00%,55,100.00%,122,100.00%,183,100.00%,0,2,9,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,1,16.67%,27,48.21%,63,49.61%,91,48.15%,6,100.00%,56,100.00%,127,100.00%,189,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,4,66.67%,15,26.79%,31,24.41%,50,26.46%,6,100.00%,56,100.00%,127,100.00%,189,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,1,16.67%,11,19.64%,19,14.96%,31,16.40%,6,100.00%,56,100.00%,127,100.00%,189,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,0,0.00%,3,5.36%,14,11.02%,17,8.99%,6,100.00%,56,100.00%,127,100.00%,189,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,5,100.00%,48,92.31%,109,93.97%,162,93.64%,5,100.00%,52,100.00%,116,100.00%,173,100.00%,1,5,15,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
