political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Randall County,3/1/2022,Republican Primary,1,0,302,2635,Proposition 10,NO,,16,11
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"United States Representative, District 13",Ronny Jackson,,238,198
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Greg Abbott,,194,120
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Paul Belew,,1,1
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Kandy Kaye Horn,,4,5
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Danny Harrison,,3,3
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Don Huffines,,11,21
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Chad Prather,,25,21
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Allen B. West,,16,36
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Governor,Rick Perry,,1,5
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Lieutenant Governor,Todd M. Bullis,,18,12
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Lieutenant Governor,Trayce Bradford,,15,23
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Lieutenant Governor,Zach Vance,,15,12
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Lieutenant Governor,Daniel Miller,,14,17
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Lieutenant Governor,Dan Patrick,,164,111
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Lieutenant Governor,Aaron Sorrells,,18,23
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Attorney General,Eva Guzman,,69,50
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Attorney General,Louie Gohmert,,28,31
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Attorney General,Ken Paxton,,102,90
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Attorney General,George P. Bush,,50,38
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Comptroller of Public Accounts,Glenn Hegar,,189,153
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Comptroller of Public Accounts,Mark V. Goloby,,30,28
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Ben Armenta,,14,22
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Tim Westley,,40,33
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Don W. Minton,,15,12
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Dawn Buckingham,,83,56
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Victor Avila,,30,23
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Jon Spiers,,20,16
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Weston Martinez,,9,7
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of the General Land Office,Rufus Lopez,,7,7
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of Agriculture,James White,,65,63
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of Agriculture,Carey A. Counsil,,25,23
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Commissioner of Agriculture,Sid Miller,,132,100
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Railroad Commissioner,Wayne Christian,,108,63
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Railroad Commissioner,Dawayne Tipton,,28,27
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Railroad Commissioner,Sarah Stogner,,30,35
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Railroad Commissioner,"Marvin ""Sarge"" Summers",,21,26
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Railroad Commissioner,Tom Slocum Jr.,,37,25
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Justice, Supreme Court, Place 3",Debra Lehrmann,,218,180
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Justice, Supreme Court, Place 5",Rebeca Huddle,,216,179
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Justice, Supreme Court, Place 9",Evan Young,,125,102
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Justice, Supreme Court, Place 9",David J. Schenck,,88,70
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Judge, Court of Criminal Appeals,  Place 2",Mary Lou Keel,,216,181
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,119,91
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,96,81
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,208,178
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Member, State Board of Education, District 15",Jay Johnson,,118,92
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Member, State Board of Education, District 15",Aaron Kinsey,,102,84
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"State Senator, District 31",Jesse Quackenbush,,21,31
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"State Senator, District 31",Tim Reid,,119,73
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"State Senator, District 31",Kevin Sparks,,84,62
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"State Senator, District 31",Stormy Bradley,,23,34
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"State Representative, District 86",John T. Smithee,,230,189
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,212,179
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"District Judge, 47th Judicial District",Dee Johnson,,93,71
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"District Judge, 47th Judicial District",Alex Yarbrough,,39,36
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"District Judge, 47th Judicial District",Joe Marr Wilson,,97,80
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"District Judge, 181st Judicial District",Titiana D. Frausto,,163,119
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"District Judge, 181st Judicial District",Quenton Todd Hatter,,67,62
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"District Judge, 251st Judicial District",Ana E. Estevez,,215,179
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Criminal District Attorney,Robert Love,,211,173
Randall County,3/1/2022,Republican Primary,0,0,305,3021,County Judge,Christy Dyer,,211,177
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Judge, County Court at Law No. 1",James Anderson,,214,177
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Judge, County Court at Law No. 2",Matthew Martindale,,210,181
Randall County,3/1/2022,Republican Primary,0,0,305,3021,District Clerk,Joel Forbis,,212,179
Randall County,3/1/2022,Republican Primary,0,0,305,3021,County Clerk,Susan B. Allen,,213,181
Randall County,3/1/2022,Republican Primary,0,0,305,3021,County Treasurer,Angela Parker,,211,178
Randall County,3/1/2022,Republican Primary,0,0,305,3021,"Justice of the Peace, Precinct No. 1",J. Tracy Byrd,,217,182
Randall County,3/1/2022,Republican Primary,0,0,305,3021,County Chair,Timothy Revell,,212,176
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 1,YES,,234,188
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 1,NO,,17,25
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 2,YES,,163,149
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 2,NO,,82,56
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 3,YES,,221,191
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 3,NO,,29,18
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 4,YES,,236,186
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 4,NO,,18,25
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 5,YES,,222,177
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 5,NO,,29,29
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 6,YES,,194,157
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 6,NO,,50,47
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 7,YES,,244,200
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 7,NO,,8,12
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 8,YES,,239,190
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 8,NO,,12,22
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 9,YES,,207,178
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 9,NO,,44,33
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 10,YES,,231,195
Randall County,3/1/2022,Republican Primary,0,0,305,3021,Proposition 10,NO,,16,12
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"United States Representative, District 13",Ronny Jackson,,285,211
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Greg Abbott,,218,162
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Paul Belew,,1,3
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Kandy Kaye Horn,,5,2
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Danny Harrison,,1,1
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Don Huffines,,26,14
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Chad Prather,,14,8
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Allen B. West,,27,32
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Governor,Rick Perry,,10,6
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Lieutenant Governor,Todd M. Bullis,,19,7
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Lieutenant Governor,Trayce Bradford,,15,12
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Lieutenant Governor,Zach Vance,,5,21
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Lieutenant Governor,Daniel Miller,,16,11
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Lieutenant Governor,Dan Patrick,,204,144
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Lieutenant Governor,Aaron Sorrells,,27,15
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Attorney General,Eva Guzman,,69,49
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Attorney General,Louie Gohmert,,40,32
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Attorney General,Ken Paxton,,133,93
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Attorney General,George P. Bush,,60,47
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Comptroller of Public Accounts,Glenn Hegar,,230,160
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Comptroller of Public Accounts,Mark V. Goloby,,38,29
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Ben Armenta,,18,12
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Tim Westley,,36,30
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Don W. Minton,,20,11
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Dawn Buckingham,,119,56
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Victor Avila,,32,21
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Jon Spiers,,19,39
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Weston Martinez,,12,7
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of the General Land Office,Rufus Lopez,,2,2
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of Agriculture,James White,,85,73
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of Agriculture,Carey A. Counsil,,34,12
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Commissioner of Agriculture,Sid Miller,,156,119
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Railroad Commissioner,Wayne Christian,,142,80
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Railroad Commissioner,Dawayne Tipton,,30,22
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Railroad Commissioner,Sarah Stogner,,38,27
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Railroad Commissioner,"Marvin ""Sarge"" Summers",,14,19
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Railroad Commissioner,Tom Slocum Jr.,,37,31
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Justice, Supreme Court, Place 3",Debra Lehrmann,,258,188
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Justice, Supreme Court, Place 5",Rebeca Huddle,,257,184
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Justice, Supreme Court, Place 9",Evan Young,,144,98
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Justice, Supreme Court, Place 9",David J. Schenck,,106,80
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Judge, Court of Criminal Appeals,  Place 2",Mary Lou Keel,,259,188
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,114,82
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,139,94
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,252,180
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Member, State Board of Education, District 15",Jay Johnson,,147,109
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Member, State Board of Education, District 15",Aaron Kinsey,,111,81
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"State Senator, District 31",Jesse Quackenbush,,22,9
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"State Senator, District 31",Tim Reid,,124,121
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"State Senator, District 31",Kevin Sparks,,124,85
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"State Senator, District 31",Stormy Bradley,,26,12
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"State Representative, District 86",John T. Smithee,,274,205
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,254,183
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"District Judge, 47th Judicial District",Dee Johnson,,129,96
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"District Judge, 47th Judicial District",Alex Yarbrough,,46,34
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"District Judge, 47th Judicial District",Joe Marr Wilson,,112,79
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"District Judge, 181st Judicial District",Titiana D. Frausto,,199,143
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"District Judge, 181st Judicial District",Quenton Todd Hatter,,74,58
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"District Judge, 251st Judicial District",Ana E. Estevez,,262,188
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Criminal District Attorney,Robert Love,,259,188
Randall County,3/1/2022,Republican Primary,3,3,306,2521,County Judge,Christy Dyer,,259,195
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Judge, County Court at Law No. 1",James Anderson,,253,190
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Judge, County Court at Law No. 2",Matthew Martindale,,261,191
Randall County,3/1/2022,Republican Primary,3,3,306,2521,District Clerk,Joel Forbis,,253,187
Randall County,3/1/2022,Republican Primary,3,3,306,2521,County Clerk,Susan B. Allen,,257,188
Randall County,3/1/2022,Republican Primary,3,3,306,2521,County Treasurer,Angela Parker,,257,190
Randall County,3/1/2022,Republican Primary,3,3,306,2521,"Justice of the Peace, Precinct No. 1",J. Tracy Byrd,,272,196
Randall County,3/1/2022,Republican Primary,3,3,306,2521,County Chair,Timothy Revell,,254,185
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 1,YES,,280,211
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 1,NO,,18,17
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 2,YES,,182,133
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 2,NO,,105,92
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 3,YES,,275,211
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 3,NO,,27,18
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 4,YES,,270,211
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 4,NO,,29,19
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 5,YES,,261,205
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 5,NO,,32,23
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 6,YES,,215,169
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 6,NO,,66,56
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 7,YES,,289,225
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 7,NO,,11,7
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 8,YES,,281,221
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 8,NO,,14,9
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 9,YES,,242,174
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 9,NO,,55,54
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 10,YES,,278,208
Randall County,3/1/2022,Republican Primary,3,3,306,2521,Proposition 10,NO,,15,18
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"United States Representative, District 13",Ronny Jackson,,145,99
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Greg Abbott,,114,69
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Paul Belew,,0,1
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Kandy Kaye Horn,,1,1
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Danny Harrison,,0,1
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Don Huffines,,3,6
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Chad Prather,,14,15
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Allen B. West,,18,16
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Governor,Rick Perry,,2,1
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Lieutenant Governor,Todd M. Bullis,,8,8
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Lieutenant Governor,Trayce Bradford,,8,5
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Lieutenant Governor,Zach Vance,,6,16
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Lieutenant Governor,Daniel Miller,,6,2
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Lieutenant Governor,Dan Patrick,,106,59
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Lieutenant Governor,Aaron Sorrells,,10,13
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Attorney General,Eva Guzman,,29,21
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Attorney General,Louie Gohmert,,15,22
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Attorney General,Ken Paxton,,85,36
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Attorney General,George P. Bush,,22,30
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Comptroller of Public Accounts,Glenn Hegar,,116,70
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Comptroller of Public Accounts,Mark V. Goloby,,12,15
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Ben Armenta,,10,6
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Tim Westley,,30,21
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Don W. Minton,,11,6
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Dawn Buckingham,,40,19
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Victor Avila,,10,5
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Jon Spiers,,16,16
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Weston Martinez,,2,2
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of the General Land Office,Rufus Lopez,,2,0
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of Agriculture,James White,,39,32
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of Agriculture,Carey A. Counsil,,11,9
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Commissioner of Agriculture,Sid Miller,,85,51
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Railroad Commissioner,Wayne Christian,,69,32
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Railroad Commissioner,Dawayne Tipton,,18,17
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Railroad Commissioner,Sarah Stogner,,15,8
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Railroad Commissioner,"Marvin ""Sarge"" Summers",,6,8
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Railroad Commissioner,Tom Slocum Jr.,,16,14
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Justice, Supreme Court, Place 3",Debra Lehrmann,,124,86
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Justice, Supreme Court, Place 5",Rebeca Huddle,,124,86
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Justice, Supreme Court, Place 9",Evan Young,,68,48
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Justice, Supreme Court, Place 9",David J. Schenck,,51,36
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Judge, Court of Criminal Appeals,  Place 2",Mary Lou Keel,,122,85
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,60,36
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,57,45
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,121,83
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Member, State Board of Education, District 15",Jay Johnson,,67,52
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Member, State Board of Education, District 15",Aaron Kinsey,,55,33
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"State Senator, District 31",Jesse Quackenbush,,10,14
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"State Senator, District 31",Tim Reid,,49,42
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"State Senator, District 31",Kevin Sparks,,68,30
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"State Senator, District 31",Stormy Bradley,,16,14
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"State Representative, District 86",John T. Smithee,,137,97
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,126,84
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"District Judge, 47th Judicial District",Dee Johnson,,68,42
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"District Judge, 47th Judicial District",Alex Yarbrough,,19,19
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"District Judge, 47th Judicial District",Joe Marr Wilson,,47,32
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"District Judge, 181st Judicial District",Titiana D. Frausto,,80,51
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"District Judge, 181st Judicial District",Quenton Todd Hatter,,47,37
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"District Judge, 251st Judicial District",Ana E. Estevez,,128,87
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Criminal District Attorney,Robert Love,,131,86
Randall County,3/1/2022,Republican Primary,0,0,307,1154,County Judge,Christy Dyer,,132,86
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Judge, County Court at Law No. 1",James Anderson,,130,84
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Judge, County Court at Law No. 2",Matthew Martindale,,132,87
Randall County,3/1/2022,Republican Primary,0,0,307,1154,District Clerk,Joel Forbis,,132,81
Randall County,3/1/2022,Republican Primary,0,0,307,1154,County Clerk,Susan B. Allen,,131,82
Randall County,3/1/2022,Republican Primary,0,0,307,1154,County Treasurer,Angela Parker,,130,84
Randall County,3/1/2022,Republican Primary,0,0,307,1154,"Justice of the Peace, Precinct No. 1",J. Tracy Byrd,,128,88
Randall County,3/1/2022,Republican Primary,0,0,307,1154,County Chair,Timothy Revell,,128,80
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 1,YES,,142,100
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 1,NO,,10,9
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 2,YES,,94,72
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 2,NO,,51,37
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 3,YES,,137,101
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 3,NO,,14,7
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 4,YES,,139,99
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 4,NO,,12,10
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 5,YES,,134,91
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 5,NO,,13,18
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 6,YES,,121,83
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 6,NO,,26,24
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 7,YES,,146,102
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 7,NO,,6,6
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 8,YES,,146,101
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 8,NO,,5,7
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 9,YES,,122,78
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 9,NO,,24,31
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 10,YES,,142,97
Randall County,3/1/2022,Republican Primary,0,0,307,1154,Proposition 10,NO,,6,13
Randall County,3/1/2022,Republican Primary,3,3,309,3987,"United States Representative, District 13",Ronny Jackson,,375,255
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Greg Abbott,,284,174
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Paul Belew,,0,3
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Kandy Kaye Horn,,1,3
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Danny Harrison,,1,0
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Don Huffines,,32,29
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Chad Prather,,25,19
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Allen B. West,,46,34
Randall County,3/1/2022,Republican Primary,3,3,309,3987,Governor,Rick Perry,,3,7
