tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,1,25.00%,13,14.77%,9,11.25%,23,13.37%,4,100.00%,88,100.00%,80,100.00%,172,100.00%,3,10,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,0,0.00%,2,2.27%,5,6.25%,7,4.07%,4,100.00%,88,100.00%,80,100.00%,172,100.00%,3,10,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,1,25.00%,42,47.73%,32,40.00%,75,43.60%,4,100.00%,88,100.00%,80,100.00%,172,100.00%,3,10,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,1,25.00%,8,9.09%,14,17.50%,23,13.37%,4,100.00%,88,100.00%,80,100.00%,172,100.00%,3,10,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,1,25.00%,23,26.14%,20,25.00%,44,25.58%,4,100.00%,88,100.00%,80,100.00%,172,100.00%,3,10,10,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,5,100.00%,91,100.00%,83,100.00%,179,100.00%,5,100.00%,91,100.00%,83,100.00%,179,100.00%,2,7,7,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,4,100.00%,89,100.00%,82,100.00%,175,100.00%,4,100.00%,89,100.00%,82,100.00%,175,100.00%,3,9,8,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,4,100.00%,43,53.09%,38,50.67%,85,53.13%,4,100.00%,81,100.00%,75,100.00%,160,100.00%,3,17,15,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,0,0.00%,38,46.91%,37,49.33%,75,46.88%,4,100.00%,81,100.00%,75,100.00%,160,100.00%,3,17,15,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,3,100.00%,88,100.00%,82,100.00%,173,100.00%,3,100.00%,88,100.00%,82,100.00%,173,100.00%,4,10,8,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,1,33.33%,34,42.50%,27,38.03%,62,40.26%,3,100.00%,80,100.00%,71,100.00%,154,100.00%,4,18,19,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,2,66.67%,46,57.50%,44,61.97%,92,59.74%,3,100.00%,80,100.00%,71,100.00%,154,100.00%,4,18,19,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,3,100.00%,86,100.00%,82,100.00%,171,100.00%,3,100.00%,86,100.00%,82,100.00%,171,100.00%,4,12,8,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Tom Maynard,,4,100.00%,86,100.00%,80,100.00%,170,100.00%,4,100.00%,86,100.00%,80,100.00%,170,100.00%,3,12,10,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Lois W. Kolkhorst,,5,100.00%,92,100.00%,81,100.00%,178,100.00%,5,100.00%,92,100.00%,81,100.00%,178,100.00%,2,6,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Trey Rutledge,,0,0.00%,10,11.11%,14,16.67%,24,13.48%,4,100.00%,90,100.00%,84,100.00%,178,100.00%,3,8,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Jen Bezner,,0,0.00%,3,3.33%,1,1.19%,4,2.25%,4,100.00%,90,100.00%,84,100.00%,178,100.00%,3,8,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Paul Pape,,2,50.00%,14,15.56%,12,14.29%,28,15.73%,4,100.00%,90,100.00%,84,100.00%,178,100.00%,3,8,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Tom Glass,,0,0.00%,37,41.11%,21,25.00%,58,32.58%,4,100.00%,90,100.00%,84,100.00%,178,100.00%,3,8,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Stan Gerdes,,2,50.00%,26,28.89%,36,42.86%,64,35.96%,4,100.00%,90,100.00%,84,100.00%,178,100.00%,3,8,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 10th Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Steve Smith,,2,100.00%,86,100.00%,82,100.00%,170,100.00%,2,100.00%,86,100.00%,82,100.00%,170,100.00%,5,12,8,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Keith Schroeder,,4,100.00%,91,100.00%,84,100.00%,179,100.00%,4,100.00%,91,100.00%,84,100.00%,179,100.00%,3,7,6,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk,Absentee Voting,Early Voting,Election Day Voting,Dana Fritsche,,4,100.00%,90,100.00%,82,100.00%,176,100.00%,4,100.00%,90,100.00%,82,100.00%,176,100.00%,3,8,8,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Anna Schielack,,4,100.00%,92,100.00%,80,100.00%,176,100.00%,4,100.00%,92,100.00%,80,100.00%,176,100.00%,3,6,10,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer,Absentee Voting,Early Voting,Election Day Voting,Stephanie Smith,,3,100.00%,88,100.00%,82,100.00%,173,100.00%,3,100.00%,88,100.00%,82,100.00%,173,100.00%,4,10,8,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 3",Absentee Voting,Early Voting,Election Day Voting,Johnny Towslee,,5,100.00%,93,100.00%,81,100.00%,179,100.00%,5,100.00%,93,100.00%,81,100.00%,179,100.00%,2,5,9,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman,Absentee Voting,Early Voting,Election Day Voting,Tyler Groce,,4,100.00%,89,100.00%,83,100.00%,176,100.00%,4,100.00%,89,100.00%,83,100.00%,176,100.00%,3,9,7,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1,Absentee Voting,Early Voting,Election Day Voting,YES,,6,85.71%,97,98.98%,89,98.89%,192,98.46%,7,100.00%,98,100.00%,90,100.00%,195,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1,Absentee Voting,Early Voting,Election Day Voting,NO,,1,14.29%,1,1.02%,1,1.11%,3,1.54%,7,100.00%,98,100.00%,90,100.00%,195,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2,Absentee Voting,Early Voting,Election Day Voting,YES,,4,57.14%,76,81.72%,72,81.82%,152,80.85%,7,100.00%,93,100.00%,88,100.00%,188,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2,Absentee Voting,Early Voting,Election Day Voting,NO,,3,42.86%,17,18.28%,16,18.18%,36,19.15%,7,100.00%,93,100.00%,88,100.00%,188,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3,Absentee Voting,Early Voting,Election Day Voting,YES,,4,57.14%,89,90.82%,87,97.75%,180,92.78%,7,100.00%,98,100.00%,89,100.00%,194,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3,Absentee Voting,Early Voting,Election Day Voting,NO,,3,42.86%,9,9.18%,2,2.25%,14,7.22%,7,100.00%,98,100.00%,89,100.00%,194,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4,Absentee Voting,Early Voting,Election Day Voting,YES,,6,85.71%,93,95.88%,85,96.59%,184,95.83%,7,100.00%,97,100.00%,88,100.00%,192,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4,Absentee Voting,Early Voting,Election Day Voting,NO,,1,14.29%,4,4.12%,3,3.41%,8,4.17%,7,100.00%,97,100.00%,88,100.00%,192,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5,Absentee Voting,Early Voting,Election Day Voting,YES,,7,100.00%,89,90.82%,80,89.89%,176,90.72%,7,100.00%,98,100.00%,89,100.00%,194,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,9,9.18%,9,10.11%,18,9.28%,7,100.00%,98,100.00%,89,100.00%,194,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6,Absentee Voting,Early Voting,Election Day Voting,YES,,4,57.14%,80,84.21%,74,83.15%,158,82.72%,7,100.00%,95,100.00%,89,100.00%,191,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6,Absentee Voting,Early Voting,Election Day Voting,NO,,3,42.86%,15,15.79%,15,16.85%,33,17.28%,7,100.00%,95,100.00%,89,100.00%,191,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7,Absentee Voting,Early Voting,Election Day Voting,YES,,7,100.00%,97,100.00%,89,100.00%,193,100.00%,7,100.00%,97,100.00%,89,100.00%,193,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,97,100.00%,89,100.00%,193,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8,Absentee Voting,Early Voting,Election Day Voting,YES,,7,100.00%,94,96.91%,88,98.88%,189,97.93%,7,100.00%,97,100.00%,89,100.00%,193,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,3,3.09%,1,1.12%,4,2.07%,7,100.00%,97,100.00%,89,100.00%,193,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9,Absentee Voting,Early Voting,Election Day Voting,YES,,5,71.43%,89,92.71%,79,88.76%,173,90.10%,7,100.00%,96,100.00%,89,100.00%,192,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9,Absentee Voting,Early Voting,Election Day Voting,NO,,2,28.57%,7,7.29%,10,11.24%,19,9.90%,7,100.00%,96,100.00%,89,100.00%,192,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10,Absentee Voting,Early Voting,Election Day Voting,YES,,7,100.00%,91,94.79%,83,94.32%,181,94.76%,7,100.00%,96,100.00%,88,100.00%,191,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,5,5.21%,5,5.68%,10,5.24%,7,100.00%,96,100.00%,88,100.00%,191,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Michael McCaul,,4,100.00%,30,100.00%,91,100.00%,125,100.00%,4,100.00%,30,100.00%,91,100.00%,125,100.00%,1,1,13,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,5,100.00%,22,70.97%,73,70.87%,100,71.94%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,0,0.00%,1,3.23%,10,9.71%,11,7.91%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Rick Perry,,0,0.00%,0,0.00%,1,0.97%,1,0.72%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,0,0.00%,2,6.45%,6,5.83%,8,5.76%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,0,0.00%,1,0.97%,1,0.72%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,0,0.00%,6,19.35%,11,10.68%,17,12.23%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,0,0.00%,1,0.97%,1,0.72%,5,100.00%,31,100.00%,103,100.00%,139,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Trayce Bradford,,0,0.00%,1,3.23%,6,6.06%,7,5.19%,5,100.00%,31,100.00%,99,100.00%,135,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Daniel Miller,,0,0.00%,4,12.90%,4,4.04%,8,5.93%,5,100.00%,31,100.00%,99,100.00%,135,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Zach Vance,,0,0.00%,1,3.23%,4,4.04%,5,3.70%,5,100.00%,31,100.00%,99,100.00%,135,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,,5,100.00%,24,77.42%,76,76.77%,105,77.78%,5,100.00%,31,100.00%,99,100.00%,135,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Aaron Sorrells,,0,0.00%,0,0.00%,1,1.01%,1,0.74%,5,100.00%,31,100.00%,99,100.00%,135,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Todd M. Bullis,,0,0.00%,1,3.23%,8,8.08%,9,6.67%,5,100.00%,31,100.00%,99,100.00%,135,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,0,0.00%,2,6.67%,27,27.27%,29,21.64%,5,100.00%,30,100.00%,99,100.00%,134,100.00%,0,1,5,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,0,0.00%,12,40.00%,6,6.06%,18,13.43%,5,100.00%,30,100.00%,99,100.00%,134,100.00%,0,1,5,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,5,100.00%,10,33.33%,41,41.41%,56,41.79%,5,100.00%,30,100.00%,99,100.00%,134,100.00%,0,1,5,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,0,0.00%,6,20.00%,25,25.25%,31,23.13%,5,100.00%,30,100.00%,99,100.00%,134,100.00%,0,1,5,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,2,40.00%,3,10.34%,16,18.82%,21,17.65%,5,100.00%,29,100.00%,85,100.00%,119,100.00%,0,2,19,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,3,60.00%,26,89.66%,69,81.18%,98,82.35%,5,100.00%,29,100.00%,85,100.00%,119,100.00%,0,2,19,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,2,8.00%,7,8.05%,9,7.69%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,2,40.00%,5,20.00%,18,20.69%,25,21.37%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,1,20.00%,7,28.00%,34,39.08%,42,35.90%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,0,0.00%,6,24.00%,4,4.60%,10,8.55%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,0,0.00%,2,8.00%,3,3.45%,5,4.27%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,0,0.00%,0,0.00%,9,10.34%,9,7.69%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,2,40.00%,2,8.00%,8,9.20%,12,10.26%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,1,4.00%,4,4.60%,5,4.27%,5,100.00%,25,100.00%,87,100.00%,117,100.00%,0,6,17,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,2,40.00%,3,12.50%,14,15.22%,19,15.70%,5,100.00%,24,100.00%,92,100.00%,121,100.00%,0,7,12,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,3,60.00%,13,54.17%,61,66.30%,77,63.64%,5,100.00%,24,100.00%,92,100.00%,121,100.00%,0,7,12,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,James White,,0,0.00%,8,33.33%,17,18.48%,25,20.66%,5,100.00%,24,100.00%,92,100.00%,121,100.00%,0,7,12,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,0,0.00%,3,12.00%,14,15.38%,17,14.05%,5,100.00%,25,100.00%,91,100.00%,121,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,2,40.00%,0,0.00%,11,12.09%,13,10.74%,5,100.00%,25,100.00%,91,100.00%,121,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,2,40.00%,12,48.00%,38,41.76%,52,42.98%,5,100.00%,25,100.00%,91,100.00%,121,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,0,0.00%,5,20.00%,7,7.69%,12,9.92%,5,100.00%,25,100.00%,91,100.00%,121,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,1,20.00%,5,20.00%,21,23.08%,27,22.31%,5,100.00%,25,100.00%,91,100.00%,121,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,3,100.00%,28,100.00%,92,100.00%,123,100.00%,3,100.00%,28,100.00%,92,100.00%,123,100.00%,2,3,12,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
