political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,187,118
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,20,17
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,24,15
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,11,10
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,8,10
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,21,31
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,32,22
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,9,20
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,38,63
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,77,66
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,66,53
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,25,11
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,78,60
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,20,10
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,9,7
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,10,8
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,8,24
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,5,25
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,32,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,24,39
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,80,74
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,39,46
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,315,3896,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,49,59
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,317,5038,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,99,98
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,9,28
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,18,48
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,404,5049,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,14,13
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,5,5
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,20,24
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,0,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,19,24
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,15,18
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,10,8
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,10,12
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"Justice, Supreme Court, Place 4","Joe Pool, Jr.",REP,4,11
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,101,5157,"Justice, Supreme Court, Place 4",John Devine,REP,93,79
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,"Justice, Supreme Court, Place 4",John Devine,REP,69,46
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,103,4354,"Justice, Supreme Court, Place 4",John Devine,REP,55,46
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,104,5609,"Justice, Supreme Court, Place 4",John Devine,REP,132,84
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"Justice, Supreme Court, Place 4",John Devine,REP,14,28
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"Justice, Supreme Court, Place 4",John Devine,REP,21,21
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"Justice, Supreme Court, Place 4",John Devine,REP,0,11
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"Justice, Supreme Court, Place 4",John Devine,REP,7,29
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"Justice, Supreme Court, Place 4",John Devine,REP,11,16
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"Justice, Supreme Court, Place 4",John Devine,REP,6,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,111,4379,"Justice, Supreme Court, Place 4",John Devine,REP,59,42
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"Justice, Supreme Court, Place 4",John Devine,REP,7,2
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"Justice, Supreme Court, Place 4",John Devine,REP,29,28
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"Justice, Supreme Court, Place 4",John Devine,REP,72,69
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Justice, Supreme Court, Place 4",John Devine,REP,155,101
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Justice, Supreme Court, Place 4",John Devine,REP,8,19
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Justice, Supreme Court, Place 4",John Devine,REP,25,22
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Justice, Supreme Court, Place 4",John Devine,REP,7,12
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Justice, Supreme Court, Place 4",John Devine,REP,6,13
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"Justice, Supreme Court, Place 4",John Devine,REP,21,20
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"Justice, Supreme Court, Place 4",John Devine,REP,44,39
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"Justice, Supreme Court, Place 4",John Devine,REP,6,24
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"Justice, Supreme Court, Place 4",John Devine,REP,43,56
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"Justice, Supreme Court, Place 4",John Devine,REP,58,46
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"Justice, Supreme Court, Place 4",John Devine,REP,65,44
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"Justice, Supreme Court, Place 4",John Devine,REP,12,14
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"Justice, Supreme Court, Place 4",John Devine,REP,76,50
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"Justice, Supreme Court, Place 4",John Devine,REP,19,5
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"Justice, Supreme Court, Place 4",John Devine,REP,12,14
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"Justice, Supreme Court, Place 4",John Devine,REP,14,11
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"Justice, Supreme Court, Place 4",John Devine,REP,13,24
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Justice, Supreme Court, Place 4",John Devine,REP,5,15
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"Justice, Supreme Court, Place 4",John Devine,REP,38,50
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Justice, Supreme Court, Place 4",John Devine,REP,23,36
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Justice, Supreme Court, Place 4",John Devine,REP,74,56
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Justice, Supreme Court, Place 4",John Devine,REP,35,22
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,315,3896,"Justice, Supreme Court, Place 4",John Devine,REP,39,42
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,317,5038,"Justice, Supreme Court, Place 4",John Devine,REP,124,109
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"Justice, Supreme Court, Place 4",John Devine,REP,7,18
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"Justice, Supreme Court, Place 4",John Devine,REP,12,36
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,404,5049,"Justice, Supreme Court, Place 4",John Devine,REP,17,15
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"Justice, Supreme Court, Place 4",John Devine,REP,5,13
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"Justice, Supreme Court, Place 4",John Devine,REP,24,15
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"Justice, Supreme Court, Place 4",John Devine,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"Justice, Supreme Court, Place 4",John Devine,REP,31,26
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"Justice, Supreme Court, Place 4",John Devine,REP,11,13
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"Justice, Supreme Court, Place 4",John Devine,REP,4,12
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"Justice, Supreme Court, Place 4",John Devine,REP,9,9
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"Justice, Supreme Court, Place 4",John Devine,REP,9,6
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,101,5157,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,362,277
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,229,169
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,103,4354,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,208,170
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,104,5609,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,394,310
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,45,108
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,67,65
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,7,33
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,34,121
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,47,58
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,20,5
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,111,4379,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,160,163
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,16,7
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,80,100
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,217,237
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,517,381
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,56,64
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,69,68
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,42,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,21,41
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,71,96
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,131,154
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,37,80
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,116,201
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,203,189
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,204,176
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,45,34
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,251,193
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,54,38
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,36,37
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,49,39
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,31,82
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,24,46
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,130,166
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,61,121
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,234,187
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,104,106
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,315,3896,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,159,199
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,317,5038,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,385,343
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,27,90
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,53,138
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,404,5049,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,64,60
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,22,28
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,96,74
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,91,96
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,32,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,32,34
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,42,48
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,24,31
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,101,5157,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,376,291
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,234,172
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,103,4354,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,217,180
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,104,5609,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,406,316
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,45,114
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,74,68
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,7,33
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,37,131
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,50,60
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,20,5
BELLCOUNTY,5/29/2012,Republican Primary Election,3,17,111,4379,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,173,177
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,16,7
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,89,103
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,235,242
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,538,398
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,53,65
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,80,72
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,44,49
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,24,42
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,76,103
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,139,160
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,39,84
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,125,209
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,212,199
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,213,178
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,49,36
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,263,198
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,59,40
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,36,39
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,54,38
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,33,84
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,23,49
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,136,177
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,71,124
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,240,200
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,116,120
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,315,3896,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,170,205
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,317,5038,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,396,370
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,28,94
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,55,149
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,404,5049,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,69,62
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,21,29
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,95,81
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,97,109
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,31,53
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,34,35
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,44,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"Presiding Judge, Court of Criminal Appea",Sharon  Keller,REP,27,34
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,101,5157,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,363,282
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,229,167
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,103,4354,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,218,178
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,104,5609,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,404,310
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,46,112
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,71,69
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,7,30
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,35,131
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,50,58
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,20,5
BELLCOUNTY,5/29/2012,Republican Primary Election,3,17,111,4379,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,172,175
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,16,7
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,87,98
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,232,238
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,529,387
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,55,65
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,79,70
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,41,47
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Judge, Court of Criminal Appeals, Pl 7",Barbara Parker Hervey,REP,25,41
