tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,75,100.00%,"1,320",100.00%,148,100.00%,"1,543",100.00%,2,1,0,3,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,1,0.08%,0,0.00%,1,0.06%,75,100.00%,"1,320",100.00%,148,100.00%,"1,543",100.00%,2,1,0,3,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,39,51.32%,982,75.36%,94,65.28%,"1,115",73.21%,76,100.00%,"1,303",100.00%,144,100.00%,"1,523",100.00%,2,18,4,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,36,47.37%,283,21.72%,45,31.25%,364,23.90%,76,100.00%,"1,303",100.00%,144,100.00%,"1,523",100.00%,2,18,4,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,1,1.32%,30,2.30%,4,2.78%,35,2.30%,76,100.00%,"1,303",100.00%,144,100.00%,"1,523",100.00%,2,18,4,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,8,0.61%,1,0.69%,9,0.59%,76,100.00%,"1,303",100.00%,144,100.00%,"1,523",100.00%,2,18,4,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,42,54.55%,"1,001",77.00%,97,69.29%,"1,140",75.15%,77,100.00%,"1,300",100.00%,140,100.00%,"1,517",100.00%,1,21,8,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,34,44.16%,263,20.23%,39,27.86%,336,22.15%,77,100.00%,"1,300",100.00%,140,100.00%,"1,517",100.00%,1,21,8,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,1,1.30%,26,2.00%,3,2.14%,30,1.98%,77,100.00%,"1,300",100.00%,140,100.00%,"1,517",100.00%,1,21,8,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,10,0.77%,1,0.71%,11,0.73%,77,100.00%,"1,300",100.00%,140,100.00%,"1,517",100.00%,1,21,8,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,38,49.35%,975,75.88%,95,67.38%,"1,108",73.72%,77,100.00%,"1,285",100.00%,141,100.00%,"1,503",100.00%,1,36,7,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,39,50.65%,273,21.25%,42,29.79%,354,23.55%,77,100.00%,"1,285",100.00%,141,100.00%,"1,503",100.00%,1,36,7,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,28,2.18%,2,1.42%,30,2.00%,77,100.00%,"1,285",100.00%,141,100.00%,"1,503",100.00%,1,36,7,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,9,0.70%,2,1.42%,11,0.73%,77,100.00%,"1,285",100.00%,141,100.00%,"1,503",100.00%,1,36,7,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,35,45.45%,974,75.45%,95,67.38%,"1,104",73.16%,77,100.00%,"1,291",100.00%,141,100.00%,"1,509",100.00%,1,30,7,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,42,54.55%,290,22.46%,43,30.50%,375,24.85%,77,100.00%,"1,291",100.00%,141,100.00%,"1,509",100.00%,1,30,7,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,27,2.09%,3,2.13%,30,1.99%,77,100.00%,"1,291",100.00%,141,100.00%,"1,509",100.00%,1,30,7,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,37,48.68%,999,77.56%,100,71.43%,"1,136",75.53%,76,100.00%,"1,288",100.00%,140,100.00%,"1,504",100.00%,2,33,8,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,39,51.32%,289,22.44%,40,28.57%,368,24.47%,76,100.00%,"1,288",100.00%,140,100.00%,"1,504",100.00%,2,33,8,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,36,47.37%,972,75.52%,95,67.38%,"1,103",73.34%,76,100.00%,"1,287",100.00%,141,100.00%,"1,504",100.00%,2,34,7,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,40,52.63%,287,22.30%,42,29.79%,369,24.53%,76,100.00%,"1,287",100.00%,141,100.00%,"1,504",100.00%,2,34,7,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,28,2.18%,4,2.84%,32,2.13%,76,100.00%,"1,287",100.00%,141,100.00%,"1,504",100.00%,2,34,7,43,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,38,50.00%,973,75.90%,95,67.86%,"1,106",73.83%,76,100.00%,"1,282",100.00%,140,100.00%,"1,498",100.00%,1,39,8,48,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,38,50.00%,280,21.84%,41,29.29%,359,23.97%,76,100.00%,"1,282",100.00%,140,100.00%,"1,498",100.00%,1,39,8,48,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,29,2.26%,4,2.86%,33,2.20%,76,100.00%,"1,282",100.00%,140,100.00%,"1,498",100.00%,1,39,8,48,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,34,44.16%,987,77.05%,94,67.14%,"1,115",74.43%,77,100.00%,"1,281",100.00%,140,100.00%,"1,498",100.00%,1,40,8,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,43,55.84%,294,22.95%,46,32.86%,383,25.57%,77,100.00%,"1,281",100.00%,140,100.00%,"1,498",100.00%,1,40,8,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,37,48.05%,988,77.19%,98,69.50%,"1,123",74.97%,77,100.00%,"1,280",100.00%,141,100.00%,"1,498",100.00%,1,41,7,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,40,51.95%,292,22.81%,43,30.50%,375,25.03%,77,100.00%,"1,280",100.00%,141,100.00%,"1,498",100.00%,1,41,7,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,39,51.32%,995,77.80%,95,68.84%,"1,129",75.62%,76,100.00%,"1,279",100.00%,138,100.00%,"1,493",100.00%,2,42,10,54,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,37,48.68%,284,22.20%,43,31.16%,364,24.38%,76,100.00%,"1,279",100.00%,138,100.00%,"1,493",100.00%,2,42,10,54,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Brandon Creighton,REP,36,46.75%,974,76.03%,93,67.39%,"1,103",73.73%,77,100.00%,"1,281",100.00%,138,100.00%,"1,496",100.00%,1,40,10,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Jay Stittleburg,DEM,40,51.95%,271,21.16%,39,28.26%,350,23.40%,77,100.00%,"1,281",100.00%,138,100.00%,"1,496",100.00%,1,40,10,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Cameron Brock,LIB,1,1.30%,36,2.81%,6,4.35%,43,2.87%,77,100.00%,"1,281",100.00%,138,100.00%,"1,496",100.00%,1,40,10,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Mayes Middleton,REP,37,48.05%,"1,016",78.27%,100,70.92%,"1,153",76.06%,77,100.00%,"1,298",100.00%,141,100.00%,"1,516",100.00%,1,23,7,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Jeff Antonelli,DEM,40,51.95%,282,21.73%,41,29.08%,363,23.94%,77,100.00%,"1,298",100.00%,141,100.00%,"1,516",100.00%,1,23,7,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Tracy Elizabeth Christopher,REP,36,46.75%,994,77.66%,99,71.22%,"1,129",75.47%,77,100.00%,"1,280",100.00%,139,100.00%,"1,496",100.00%,1,41,9,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Jane Robinson,DEM,41,53.25%,286,22.34%,40,28.78%,367,24.53%,77,100.00%,"1,280",100.00%,139,100.00%,"1,496",100.00%,1,41,9,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Russell Lloyd,REP,40,51.95%,986,77.27%,93,67.88%,"1,119",75.10%,77,100.00%,"1,276",100.00%,137,100.00%,"1,490",100.00%,1,45,11,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Veronica Rivas-Molloy,DEM,37,48.05%,290,22.73%,44,32.12%,371,24.90%,77,100.00%,"1,276",100.00%,137,100.00%,"1,490",100.00%,1,45,11,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Terry Adams,REP,38,49.35%,985,77.32%,96,69.06%,"1,119",75.10%,77,100.00%,"1,274",100.00%,139,100.00%,"1,490",100.00%,1,47,9,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Amparo Monique Guerra,DEM,39,50.65%,289,22.68%,43,30.94%,371,24.90%,77,100.00%,"1,274",100.00%,139,100.00%,"1,490",100.00%,1,47,9,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,Ken Wise,REP,39,50.65%,985,77.25%,97,70.80%,"1,121",75.29%,77,100.00%,"1,275",100.00%,137,100.00%,"1,489",100.00%,1,46,11,58,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,"Tamika ""Tami"" Craft",DEM,38,49.35%,290,22.75%,40,29.20%,368,24.71%,77,100.00%,"1,275",100.00%,137,100.00%,"1,489",100.00%,1,46,11,58,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Randy McDonald,REP,43,100.00%,"1,086",100.00%,119,100.00%,"1,248",100.00%,43,100.00%,"1,086",100.00%,119,100.00%,"1,248",100.00%,35,235,29,299,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Cheryl Swope Lieck,REP,42,100.00%,"1,075",100.00%,118,100.00%,"1,235",100.00%,42,100.00%,"1,075",100.00%,118,100.00%,"1,235",100.00%,36,246,30,312,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Scott R. Peal,REP,43,100.00%,"1,072",100.00%,118,100.00%,"1,233",100.00%,43,100.00%,"1,072",100.00%,118,100.00%,"1,233",100.00%,35,249,30,314,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Brian Hawthorne,REP,51,100.00%,"1,091",100.00%,121,100.00%,"1,263",100.00%,51,100.00%,"1,091",100.00%,121,100.00%,"1,263",100.00%,27,230,27,284,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Denise Hutter,REP,50,100.00%,"1,101",100.00%,121,100.00%,"1,272",100.00%,50,100.00%,"1,101",100.00%,121,100.00%,"1,272",100.00%,28,220,27,275,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 6",Absentee Voting,Early Voting,Election Day Voting,Kirk W. Ritch,REP,42,100.00%,"1,077",100.00%,118,100.00%,"1,237",100.00%,42,100.00%,"1,077",100.00%,118,100.00%,"1,237",100.00%,36,244,30,310,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"City of Baytown Councilmember, District No. 5 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Thomas Parent,,22,35.48%,466,38.93%,48,36.92%,536,38.59%,62,100.00%,"1,197",100.00%,130,100.00%,"1,389",100.00%,16,124,18,158,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"City of Baytown Councilmember, District No. 5 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Ashley Marie Cressy,,16,25.81%,123,10.28%,22,16.92%,161,11.59%,62,100.00%,"1,197",100.00%,130,100.00%,"1,389",100.00%,16,124,18,158,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"City of Baytown Councilmember, District No. 5 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Jacob Powell,,24,38.71%,608,50.79%,60,46.15%,692,49.82%,62,100.00%,"1,197",100.00%,130,100.00%,"1,389",100.00%,16,124,18,158,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Baytown Crime Control and Prevention District Proposition A,Absentee Voting,Early Voting,Election Day Voting,For,,63,91.30%,"1,046",84.90%,110,78.01%,"1,219",84.54%,69,100.00%,"1,232",100.00%,141,100.00%,"1,442",100.00%,9,89,7,105,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Baytown Crime Control and Prevention District Proposition A,Absentee Voting,Early Voting,Election Day Voting,Against,,6,8.70%,186,15.10%,31,21.99%,223,15.46%,69,100.00%,"1,232",100.00%,141,100.00%,"1,442",100.00%,9,89,7,105,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Baytown Fire Control, Prevention and Emergency Medical Services District Proposition A",Absentee Voting,Early Voting,Election Day Voting,For,,67,94.37%,"1,154",92.54%,127,91.37%,"1,348",92.52%,71,100.00%,"1,247",100.00%,139,100.00%,"1,457",100.00%,7,74,9,90,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Baytown Fire Control, Prevention and Emergency Medical Services District Proposition A",Absentee Voting,Early Voting,Election Day Voting,Against,,4,5.63%,93,7.46%,12,8.63%,109,7.48%,71,100.00%,"1,247",100.00%,139,100.00%,"1,457",100.00%,7,74,9,90,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Donald J. Trump
Michael R. Pence",REP,6,100.00%,0,0.00%,0,0.00%,6,85.71%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Joseph R. Biden
Kamala D. Harris",DEM,0,0.00%,1,100.00%,0,0.00%,1,14.29%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Howie Hawkins
Angela Walker",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,6,100.00%,0,0.00%,0,0.00%,6,85.71%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,0,0.00%,1,100.00%,0,0.00%,1,14.29%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,1,100.00%,0,0.00%,7,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,2,100.00%,0,0.00%,0,0.00%,2,66.67%,2,100.00%,1,100.00%,0,0.00%,3,100.00%,4,0,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,0,0.00%,1,100.00%,0,0.00%,1,33.33%,2,100.00%,1,100.00%,0,0.00%,3,100.00%,4,0,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,1,100.00%,0,0.00%,3,100.00%,4,0,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,1,100.00%,0,0.00%,3,100.00%,4,0,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,6,100.00%,0,0.00%,0,0.00%,6,100.00%,6,100.00%,0,0.00%,0,0.00%,6,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,0,0.00%,0,0.00%,6,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,0,0.00%,0,0.00%,6,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,0,0.00%,0,0.00%,6,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,6,100.00%,0,0.00%,0,0.00%,6,100.00%,6,100.00%,0,0.00%,0,0.00%,6,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
