political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,12~04,154,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,68,12
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,11,2
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,1,4
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,12~05,152,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,2308,227
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,298,27
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,25,6
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,2,2
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,1,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,1,0
Gregg County,11/3/20,General,510,265,12~07,3949,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,163,15
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,41,1
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,2,1
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,1,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,12~08,297,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,81,11
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,9,6
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~01,148,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,676,134
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,270,88
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,12,4
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,3,4
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,1,0
Gregg County,11/3/20,General,510,265,13~02,2145,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,91,24
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,22,1
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,1,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~03,199,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,209,28
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,26,3
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,4,2
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,1,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~04,407,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,217,20
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,18,1
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,3,3
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,1,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,13~06,351,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,216,17
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,42,3
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,2,1
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,14~03,354,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,58,8
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,17,2
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,1,1
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,1,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,14~04,145,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,2136,264
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,381,34
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,17,4
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,6,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,3,0
Gregg County,11/3/20,General,510,265,14~05,3993,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,236,54
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,129,17
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,6,2
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,2,1
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,15~01,846,PRESIDENT/VICE-PRESIDENT,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,DONALD J. TRUMP / MICHAEL R. PENCE,REP,24,3
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,JOSEPH R. BIDEN / KAMALA D. HARRIS,DEM,11,3
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",LIB,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,HOWIE HAWKINS / ANGELA WALKER,GRN,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Abram Loeb / Jennifer Jairala,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Brian Carroll / Amar Patel,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Gloria La Riva / Leonard Peltier,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Jesse Cuellar / Jimmy Monreal,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Kasey Wells / Rachel Wells,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,President R. Boddie / Eric C. Stoneham,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Robert Morrow / Anne Beckett,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Todd Cella / Tim Cella,,0,0
Gregg County,11/3/20,General,510,265,15~02,58,PRESIDENT/VICE-PRESIDENT,Tom Hoefling / Andy Prior,,0,0
