#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"PCT 203 - BCISD",7,Reporting         ,0,12,0.00,"BCISD School Board Trustee, Place 7",3,"","Tricia Carr",1,"",1,0,8,0,1,0,4,0,0,0,4,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","DONALD J. TRUMP/MICHAEL R. PENCE",3,"REP",359,0,0,0,51,0,0,0,291,0,0,0,17,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","JOSEPH R. BIDEN/KAMALA D. HARRIS",4,"DEM",71,0,0,0,17,0,0,0,52,0,0,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","JO JORGENSEN/JEREMY ""SPIKE"" COHEN",2,"LIB",4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","HOWIE HAWKINS/ANGELA WALKER",1,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Abram Loeb/Jennifer Jairala",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Brian Carroll/Amar Patel",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Gloria La Riva/Leonard Peltier",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Jesse Cuellar/Jimmy Monreal",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Kasey Wells/Rachel Wells",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","R. Boddie/Eric C. Stoneham",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Robert Morrow/Anne Beckett",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Todd Cella/Tim Cella",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Tom Hoefling/Andy Prior",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Rejected write-ins",0,"",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"PRESIDENT/VICE-PRESIDENT",23,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","JOHN CORNYN",1,"REP",352,0,4,0,51,0,1,0,283,0,3,0,18,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","MARY ""MJ"" HEGAR",2,"DEM",68,0,4,0,16,0,1,0,50,0,3,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","KERRY DOUGLAS MCKENNON",3,"LIB",9,0,4,0,0,0,1,0,9,0,3,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","DAVID B. COLLINS",4,"GRN",2,0,4,0,0,0,1,0,2,0,3,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","Ricardo Turullols-Bonilla",0,"",0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","Rejected write-ins",0,"",0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. SENATOR",31,"","Unassigned write-ins",0,"",0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. REPRESENTATIVE DISTRICT 11",5,"","AUGUST PFLUGER",3,"REP",351,0,10,0,51,0,1,0,286,0,9,0,14,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. REPRESENTATIVE DISTRICT 11",5,"","JON MARK HOGG",2,"DEM",65,0,10,0,16,0,1,0,46,0,9,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"U.S. REPRESENTATIVE DISTRICT 11",5,"","WACEY ALPHA CODY",1,"LIB",9,0,10,0,0,0,1,0,6,0,9,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"RAILROAD COMMISSIONER",34,"","JAMES ""JIM"" WRIGHT",3,"REP",351,0,4,0,52,0,0,0,284,0,4,0,15,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"RAILROAD COMMISSIONER",34,"","CHRYSTA CASTAÑEDA",1,"DEM",68,0,4,0,16,0,0,0,49,0,4,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"RAILROAD COMMISSIONER",34,"","MATT STERETT",2,"LIB",9,0,4,0,0,0,0,0,7,0,4,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"RAILROAD COMMISSIONER",34,"","KATIJA ""KAT"" GRUENE",4,"GRN",3,0,4,0,0,0,0,0,3,0,4,0,0,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"CHIEF JUSTICE, SUPREME COURT",19,"","NATHAN HECHT",2,"REP",345,0,7,0,50,0,1,0,281,0,6,0,14,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"CHIEF JUSTICE, SUPREME COURT",19,"","AMY CLARK MEACHUM",1,"DEM",70,0,7,0,17,0,1,0,50,0,6,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"CHIEF JUSTICE, SUPREME COURT",19,"","MARK ASH",3,"LIB",13,0,7,0,0,0,1,0,10,0,6,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","JANE BLAND",1,"REP",359,0,9,0,50,0,2,0,291,0,7,0,18,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","KATHY CHENG",2,"DEM",67,0,9,0,16,0,2,0,49,0,7,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 7",16,"","JEFF BOYD",1,"REP",344,0,13,0,50,0,2,0,278,0,11,0,16,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 7",16,"","STACI WILLIAMS",2,"DEM",66,0,13,0,16,0,2,0,48,0,11,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 7",16,"","WILLIAM BRYAN STRANGE III",3,"LIB",12,0,13,0,0,0,2,0,10,0,11,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 8",33,"","BRETT BUSBY",1,"REP",348,0,12,0,51,0,2,0,281,0,10,0,16,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 8",33,"","GISELA D. TRIANA",2,"DEM",62,0,12,0,15,0,2,0,45,0,10,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUSTICE, SUPREME COURT, PLACE 8",33,"","TOM OXFORD",3,"LIB",13,0,12,0,0,0,2,0,11,0,10,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",24,"","BERT RICHARDSON",1,"REP",356,0,9,0,49,0,2,0,290,0,7,0,17,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",24,"","ELIZABETH DAVIS FRIZELL",2,"DEM",70,0,9,0,17,0,2,0,50,0,7,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",14,"","KEVIN PATRICK YEARY",2,"REP",353,0,14,0,50,0,2,0,287,0,11,0,16,0,1,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",14,"","TINA CLINTON",1,"DEM",68,0,14,0,16,0,2,0,49,0,11,0,3,0,1,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",10,"","DAVID NEWELL",2,"REP",358,0,9,0,51,0,2,0,290,0,7,0,17,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",10,"","BRANDON BIRMINGHAM",1,"DEM",68,0,9,0,15,0,2,0,50,0,7,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","LANI POPP",1,"REP",349,0,4,0,50,0,1,0,286,0,3,0,13,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","REBECCA BELL-METEREAU",3,"DEM",63,0,4,0,17,0,1,0,43,0,3,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","STEPHANIE BERLIN",2,"LIB",19,0,4,0,0,0,1,0,15,0,3,0,4,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"STATE SENATOR, DISTRICT 24",7,"","DAWN BUCKINGHAM",2,"REP",358,0,9,0,52,0,1,0,289,0,8,0,17,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"STATE SENATOR, DISTRICT 24",7,"","CLAYTON TUCKER",1,"DEM",68,0,9,0,15,0,1,0,50,0,8,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"STATE REPRESENTATIVE DISTRICT 53",36,"","ANDREW S. MURR",1,"REP",363,0,8,0,51,0,2,0,294,0,6,0,18,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"STATE REPRESENTATIVE DISTRICT 53",36,"","JOE P. HERRERA",2,"DEM",64,0,8,0,15,0,2,0,47,0,6,0,2,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","JEFF ROSE",2,"REP",356,0,10,0,49,0,2,0,290,0,8,0,17,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","DARLENE BYRNE",1,"DEM",69,0,10,0,17,0,2,0,49,0,8,0,3,0,0,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",29,"","ALLAN GARRETT",1,"REP",379,0,56,0,55,0,13,0,306,0,41,0,18,0,2,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",22,"","WILEY B. ""SONNY"" MCAFEE",1,"REP",380,0,55,0,58,0,10,0,303,0,44,0,19,0,1,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"COUNTY ATTORNEY",2,"","DWAIN ROGERS",1,"REP",382,0,53,0,56,0,12,0,308,0,39,0,18,0,2,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"SHERIFF",26,"","BILL BLACKBURN",1,"REP",375,0,60,0,60,0,8,0,296,0,51,0,19,0,1,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"COUNTY TAX ASSESSOR-COLLECTOR",20,"","KRIS FOGELBERG",1,"REP",385,0,50,0,57,0,11,0,310,0,37,0,18,0,2,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"COUNTY CONSTABLE PRECINCT 2",21,"","RICHARD HARRIS",1,"REP",378,0,57,0,58,0,10,0,302,0,45,0,18,0,2,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Llano ISD School Board Trustee, Place 3",9,"","Rick Tisdale",2,"",231,0,109,0,36,0,19,0,187,0,84,0,8,0,6,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Llano ISD School Board Trustee, Place 3",9,"","Charlie White, Jr.",1,"",95,0,109,0,13,0,19,0,76,0,84,0,6,0,6,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Llano ISD School Board Trustee, Place 4",28,"","Carlos Strand",1,"",162,0,113,0,20,0,19,0,134,0,88,0,8,0,6,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Llano ISD School Board Trustee, Place 4",28,"","Cody Fly",2,"",160,0,113,0,29,0,19,0,125,0,88,0,6,0,6,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Board of Directors, Place 1",27,"","Karen Oustad",1,"",250,0,78,0,34,0,10,0,204,0,64,0,12,0,4,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Board of Directors, Place 1",27,"","Mary Ann Hefner",2,"",107,0,78,0,24,0,10,0,79,0,64,0,4,0,4,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Board of Directors, Place 2",25,"","Dianne Wolfington",1,"",117,1,92,0,10,1,14,0,104,0,73,0,3,0,5,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Board of Directors, Place 2",25,"","Frank Willingham",2,"",152,1,92,0,28,1,14,0,118,0,73,0,6,0,5,0
"PCT 203 - KMUD",11,Reporting         ,0,435,0.00,"Board of Directors, Place 2",25,"","Elizabeth Watson",3,"",73,1,92,0,15,1,14,0,52,0,73,0,6,0,5,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","DONALD J. TRUMP/MICHAEL R. PENCE",3,"REP",220,1,3,0,18,1,0,0,177,0,3,0,25,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","JOSEPH R. BIDEN/KAMALA D. HARRIS",4,"DEM",28,1,3,0,5,1,0,0,21,0,3,0,2,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","JO JORGENSEN/JEREMY ""SPIKE"" COHEN",2,"LIB",1,1,3,0,0,1,0,0,1,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","HOWIE HAWKINS/ANGELA WALKER",1,"GRN",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Abram Loeb/Jennifer Jairala",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Brian Carroll/Amar Patel",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Gloria La Riva/Leonard Peltier",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Jesse Cuellar/Jimmy Monreal",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Kasey Wells/Rachel Wells",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","R. Boddie/Eric C. Stoneham",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Robert Morrow/Anne Beckett",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Todd Cella/Tim Cella",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Tom Hoefling/Andy Prior",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Rejected write-ins",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"PRESIDENT/VICE-PRESIDENT",23,"","Unassigned write-ins",0,"",0,1,3,0,0,1,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","JOHN CORNYN",1,"REP",226,0,3,0,22,0,0,0,178,0,3,0,26,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","MARY ""MJ"" HEGAR",2,"DEM",20,0,3,0,2,0,0,0,17,0,3,0,1,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","KERRY DOUGLAS MCKENNON",3,"LIB",4,0,3,0,0,0,0,0,4,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","DAVID B. COLLINS",4,"GRN",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","Ricardo Turullols-Bonilla",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","Rejected write-ins",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. SENATOR",31,"","Unassigned write-ins",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. REPRESENTATIVE DISTRICT 11",5,"","AUGUST PFLUGER",3,"REP",219,0,6,0,21,0,0,0,173,0,6,0,25,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. REPRESENTATIVE DISTRICT 11",5,"","JON MARK HOGG",2,"DEM",24,0,6,0,3,0,0,0,19,0,6,0,2,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"U.S. REPRESENTATIVE DISTRICT 11",5,"","WACEY ALPHA CODY",1,"LIB",4,0,6,0,0,0,0,0,4,0,6,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"RAILROAD COMMISSIONER",34,"","JAMES ""JIM"" WRIGHT",3,"REP",214,0,13,0,21,0,1,0,168,0,12,0,25,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"RAILROAD COMMISSIONER",34,"","CHRYSTA CASTAÑEDA",1,"DEM",21,0,13,0,2,0,1,0,17,0,12,0,2,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"RAILROAD COMMISSIONER",34,"","MATT STERETT",2,"LIB",3,0,13,0,0,0,1,0,3,0,12,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"RAILROAD COMMISSIONER",34,"","KATIJA ""KAT"" GRUENE",4,"GRN",2,0,13,0,0,0,1,0,2,0,12,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"CHIEF JUSTICE, SUPREME COURT",19,"","NATHAN HECHT",2,"REP",211,0,14,0,21,0,0,0,166,0,12,0,24,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"CHIEF JUSTICE, SUPREME COURT",19,"","AMY CLARK MEACHUM",1,"DEM",25,0,14,0,3,0,0,0,21,0,12,0,1,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"CHIEF JUSTICE, SUPREME COURT",19,"","MARK ASH",3,"LIB",3,0,14,0,0,0,0,0,3,0,12,0,0,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","JANE BLAND",1,"REP",218,0,13,0,20,0,1,0,173,0,11,0,25,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","KATHY CHENG",2,"DEM",22,0,13,0,3,0,1,0,18,0,11,0,1,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 7",16,"","JEFF BOYD",1,"REP",212,0,11,0,19,0,1,0,168,0,9,0,25,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 7",16,"","STACI WILLIAMS",2,"DEM",23,0,11,0,3,0,1,0,19,0,9,0,1,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 7",16,"","WILLIAM BRYAN STRANGE III",3,"LIB",7,0,11,0,1,0,1,0,6,0,9,0,0,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 8",33,"","BRETT BUSBY",1,"REP",212,0,17,0,20,0,1,0,168,0,14,0,24,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 8",33,"","GISELA D. TRIANA",2,"DEM",20,0,17,0,3,0,1,0,16,0,14,0,1,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUSTICE, SUPREME COURT, PLACE 8",33,"","TOM OXFORD",3,"LIB",4,0,17,0,0,0,1,0,4,0,14,0,0,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",24,"","BERT RICHARDSON",1,"REP",213,0,15,0,19,0,1,0,169,0,13,0,25,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",24,"","ELIZABETH DAVIS FRIZELL",2,"DEM",25,0,15,0,4,0,1,0,20,0,13,0,1,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",14,"","KEVIN PATRICK YEARY",2,"REP",217,0,14,0,19,0,1,0,173,0,12,0,25,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",14,"","TINA CLINTON",1,"DEM",22,0,14,0,4,0,1,0,17,0,12,0,1,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",10,"","DAVID NEWELL",2,"REP",211,0,15,0,21,0,0,0,166,0,14,0,24,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",10,"","BRANDON BIRMINGHAM",1,"DEM",27,0,15,0,3,0,0,0,22,0,14,0,2,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","LANI POPP",1,"REP",215,0,12,0,18,0,2,0,172,0,10,0,25,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","REBECCA BELL-METEREAU",3,"DEM",23,0,12,0,4,0,2,0,17,0,10,0,2,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","STEPHANIE BERLIN",2,"LIB",3,0,12,0,0,0,2,0,3,0,10,0,0,0,0,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"STATE SENATOR, DISTRICT 24",7,"","DAWN BUCKINGHAM",2,"REP",213,0,14,0,20,0,1,0,169,0,12,0,24,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"STATE SENATOR, DISTRICT 24",7,"","CLAYTON TUCKER",1,"DEM",26,0,14,0,3,0,1,0,21,0,12,0,2,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"STATE REPRESENTATIVE DISTRICT 53",36,"","ANDREW S. MURR",1,"REP",219,0,12,0,20,0,1,0,174,0,10,0,25,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"STATE REPRESENTATIVE DISTRICT 53",36,"","JOE P. HERRERA",2,"DEM",22,0,12,0,3,0,1,0,18,0,10,0,1,0,1,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","JEFF ROSE",2,"REP",214,0,17,0,20,0,1,0,170,0,14,0,24,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","DARLENE BYRNE",1,"DEM",22,0,17,0,3,0,1,0,18,0,14,0,1,0,2,0
"PCT 204 - LLISD",13,Reporting         ,850,253,29.76,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",29,"","ALLAN GARRETT",1,"REP",225,0,28,0,22,0,2,0,177,0,25,0,26,0,1,0
