political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,313,2717,"Member, State BOE District 10",Rebecca Osborne,REP,144,120
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,"Member, State BOE District 10",Rebecca Osborne,REP,93,46
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,"Member, State BOE District 10",Rebecca Osborne,REP,102,82
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,317,5148,"Member, State BOE District 10",Rebecca Osborne,REP,208,162
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,401,1100,"Member, State BOE District 10",Rebecca Osborne,REP,18,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,402,2071,"Member, State BOE District 10",Rebecca Osborne,REP,35,66
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,404,5100,"Member, State BOE District 10",Rebecca Osborne,REP,35,28
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,405,5078,"Member, State BOE District 10",Rebecca Osborne,REP,17,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,406,3326,"Member, State BOE District 10",Rebecca Osborne,REP,66,25
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,407,6,"Member, State BOE District 10",Rebecca Osborne,REP,1,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,408,5154,"Member, State BOE District 10",Rebecca Osborne,REP,43,55
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,409,946,"Member, State BOE District 10",Rebecca Osborne,REP,22,31
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,410,3072,"Member, State BOE District 10",Rebecca Osborne,REP,18,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,412,5499,"Member, State BOE District 10",Rebecca Osborne,REP,9,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,413,2661,"Member, State BOE District 10",Rebecca Osborne,REP,9,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,101,5231,"Member, State BOE District 10",Tom Maynard,REP,219,184
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,102,2868,"Member, State BOE District 10",Tom Maynard,REP,162,89
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,103,4384,"Member, State BOE District 10",Tom Maynard,REP,124,46
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,104,5672,"Member, State BOE District 10",Tom Maynard,REP,192,95
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,105,1528,"Member, State BOE District 10",Tom Maynard,REP,29,59
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,106,5329,"Member, State BOE District 10",Tom Maynard,REP,19,28
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,107,564,"Member, State BOE District 10",Tom Maynard,REP,7,8
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,108,1380,"Member, State BOE District 10",Tom Maynard,REP,32,38
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,109,2729,"Member, State BOE District 10",Tom Maynard,REP,14,19
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,110,2560,"Member, State BOE District 10",Tom Maynard,REP,4,2
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,111,4415,"Member, State BOE District 10",Tom Maynard,REP,81,59
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,113,233,"Member, State BOE District 10",Tom Maynard,REP,15,6
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,201,3731,"Member, State BOE District 10",Tom Maynard,REP,35,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,202,5502,"Member, State BOE District 10",Tom Maynard,REP,106,97
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,203,5462,"Member, State BOE District 10",Tom Maynard,REP,145,286
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,204,2649,"Member, State BOE District 10",Tom Maynard,REP,24,22
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,205,5135,"Member, State BOE District 10",Tom Maynard,REP,20,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,206,1685,"Member, State BOE District 10",Tom Maynard,REP,14,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,207,3190,"Member, State BOE District 10",Tom Maynard,REP,8,12
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,208,6176,"Member, State BOE District 10",Tom Maynard,REP,14,36
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,209,5282,"Member, State BOE District 10",Tom Maynard,REP,47,50
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,210,2447,"Member, State BOE District 10",Tom Maynard,REP,18,25
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,"Member, State BOE District 10",Tom Maynard,REP,79,99
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,302,3721,"Member, State BOE District 10",Tom Maynard,REP,130,63
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,"Member, State BOE District 10",Tom Maynard,REP,136,88
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,"Member, State BOE District 10",Tom Maynard,REP,34,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,"Member, State BOE District 10",Tom Maynard,REP,149,69
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,306,2684,"Member, State BOE District 10",Tom Maynard,REP,24,10
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,307,3526,"Member, State BOE District 10",Tom Maynard,REP,18,12
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,"Member, State BOE District 10",Tom Maynard,REP,10,26
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,"Member, State BOE District 10",Tom Maynard,REP,31,19
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,"Member, State BOE District 10",Tom Maynard,REP,16,34
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,"Member, State BOE District 10",Tom Maynard,REP,74,74
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,312,1818,"Member, State BOE District 10",Tom Maynard,REP,47,54
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,313,2717,"Member, State BOE District 10",Tom Maynard,REP,151,90
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,"Member, State BOE District 10",Tom Maynard,REP,55,36
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,"Member, State BOE District 10",Tom Maynard,REP,89,64
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,317,5148,"Member, State BOE District 10",Tom Maynard,REP,246,169
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,401,1100,"Member, State BOE District 10",Tom Maynard,REP,12,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,402,2071,"Member, State BOE District 10",Tom Maynard,REP,29,75
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,404,5100,"Member, State BOE District 10",Tom Maynard,REP,29,28
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,405,5078,"Member, State BOE District 10",Tom Maynard,REP,5,6
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,406,3326,"Member, State BOE District 10",Tom Maynard,REP,35,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,407,6,"Member, State BOE District 10",Tom Maynard,REP,0,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,408,5154,"Member, State BOE District 10",Tom Maynard,REP,42,40
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,409,946,"Member, State BOE District 10",Tom Maynard,REP,8,15
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,410,3072,"Member, State BOE District 10",Tom Maynard,REP,11,13
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,412,5499,"Member, State BOE District 10",Tom Maynard,REP,9,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,413,2661,"Member, State BOE District 10",Tom Maynard,REP,9,13
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,101,5231,"District Judge, 146th Judicial District",Mary Black Pearson,REP,234,216
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,102,2868,"District Judge, 146th Judicial District",Mary Black Pearson,REP,150,90
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,103,4384,"District Judge, 146th Judicial District",Mary Black Pearson,REP,136,55
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,104,5672,"District Judge, 146th Judicial District",Mary Black Pearson,REP,213,99
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,105,1528,"District Judge, 146th Judicial District",Mary Black Pearson,REP,35,59
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,106,5329,"District Judge, 146th Judicial District",Mary Black Pearson,REP,33,47
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,107,564,"District Judge, 146th Judicial District",Mary Black Pearson,REP,2,9
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,108,1380,"District Judge, 146th Judicial District",Mary Black Pearson,REP,26,50
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,109,2729,"District Judge, 146th Judicial District",Mary Black Pearson,REP,22,26
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,110,2560,"District Judge, 146th Judicial District",Mary Black Pearson,REP,6,2
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,111,4415,"District Judge, 146th Judicial District",Mary Black Pearson,REP,86,72
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,113,233,"District Judge, 146th Judicial District",Mary Black Pearson,REP,5,7
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,201,3731,"District Judge, 146th Judicial District",Mary Black Pearson,REP,46,41
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,202,5502,"District Judge, 146th Judicial District",Mary Black Pearson,REP,108,87
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,203,5462,"District Judge, 146th Judicial District",Mary Black Pearson,REP,155,325
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,204,2649,"District Judge, 146th Judicial District",Mary Black Pearson,REP,31,19
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,205,5135,"District Judge, 146th Judicial District",Mary Black Pearson,REP,28,43
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,206,1685,"District Judge, 146th Judicial District",Mary Black Pearson,REP,17,20
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,207,3190,"District Judge, 146th Judicial District",Mary Black Pearson,REP,5,25
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,208,6176,"District Judge, 146th Judicial District",Mary Black Pearson,REP,23,39
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,209,5282,"District Judge, 146th Judicial District",Mary Black Pearson,REP,68,63
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,210,2447,"District Judge, 146th Judicial District",Mary Black Pearson,REP,16,22
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,"District Judge, 146th Judicial District",Mary Black Pearson,REP,88,109
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,302,3721,"District Judge, 146th Judicial District",Mary Black Pearson,REP,144,94
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,"District Judge, 146th Judicial District",Mary Black Pearson,REP,137,111
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,"District Judge, 146th Judicial District",Mary Black Pearson,REP,36,33
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,"District Judge, 146th Judicial District",Mary Black Pearson,REP,155,102
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,306,2684,"District Judge, 146th Judicial District",Mary Black Pearson,REP,32,8
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,307,3526,"District Judge, 146th Judicial District",Mary Black Pearson,REP,19,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,"District Judge, 146th Judicial District",Mary Black Pearson,REP,20,19
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,"District Judge, 146th Judicial District",Mary Black Pearson,REP,35,45
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,"District Judge, 146th Judicial District",Mary Black Pearson,REP,15,23
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,"District Judge, 146th Judicial District",Mary Black Pearson,REP,79,102
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,312,1818,"District Judge, 146th Judicial District",Mary Black Pearson,REP,49,74
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,313,2717,"District Judge, 146th Judicial District",Mary Black Pearson,REP,165,130
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,"District Judge, 146th Judicial District",Mary Black Pearson,REP,81,38
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,"District Judge, 146th Judicial District",Mary Black Pearson,REP,86,74
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,317,5148,"District Judge, 146th Judicial District",Mary Black Pearson,REP,218,168
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,401,1100,"District Judge, 146th Judicial District",Mary Black Pearson,REP,18,27
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,402,2071,"District Judge, 146th Judicial District",Mary Black Pearson,REP,32,70
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,404,5100,"District Judge, 146th Judicial District",Mary Black Pearson,REP,34,29
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,405,5078,"District Judge, 146th Judicial District",Mary Black Pearson,REP,9,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,406,3326,"District Judge, 146th Judicial District",Mary Black Pearson,REP,57,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,407,6,"District Judge, 146th Judicial District",Mary Black Pearson,REP,1,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,408,5154,"District Judge, 146th Judicial District",Mary Black Pearson,REP,45,52
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,409,946,"District Judge, 146th Judicial District",Mary Black Pearson,REP,23,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,410,3072,"District Judge, 146th Judicial District",Mary Black Pearson,REP,10,13
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,412,5499,"District Judge, 146th Judicial District",Mary Black Pearson,REP,10,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,413,2661,"District Judge, 146th Judicial District",Mary Black Pearson,REP,9,13
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,101,5231,"District Judge, 146th Judicial District",Jack Jones,REP,354,306
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,102,2868,"District Judge, 146th Judicial District",Jack Jones,REP,234,118
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,103,4384,"District Judge, 146th Judicial District",Jack Jones,REP,161,73
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,104,5672,"District Judge, 146th Judicial District",Jack Jones,REP,324,130
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,105,1528,"District Judge, 146th Judicial District",Jack Jones,REP,48,99
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,106,5329,"District Judge, 146th Judicial District",Jack Jones,REP,22,44
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,107,564,"District Judge, 146th Judicial District",Jack Jones,REP,5,8
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,108,1380,"District Judge, 146th Judicial District",Jack Jones,REP,58,68
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,109,2729,"District Judge, 146th Judicial District",Jack Jones,REP,17,15
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,110,2560,"District Judge, 146th Judicial District",Jack Jones,REP,9,1
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,111,4415,"District Judge, 146th Judicial District",Jack Jones,REP,113,75
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,113,233,"District Judge, 146th Judicial District",Jack Jones,REP,30,8
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,201,3731,"District Judge, 146th Judicial District",Jack Jones,REP,66,37
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,202,5502,"District Judge, 146th Judicial District",Jack Jones,REP,162,130
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,203,5462,"District Judge, 146th Judicial District",Jack Jones,REP,228,422
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,204,2649,"District Judge, 146th Judicial District",Jack Jones,REP,35,35
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,205,5135,"District Judge, 146th Judicial District",Jack Jones,REP,29,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,206,1685,"District Judge, 146th Judicial District",Jack Jones,REP,18,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,207,3190,"District Judge, 146th Judicial District",Jack Jones,REP,16,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,208,6176,"District Judge, 146th Judicial District",Jack Jones,REP,23,46
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,209,5282,"District Judge, 146th Judicial District",Jack Jones,REP,67,63
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,210,2447,"District Judge, 146th Judicial District",Jack Jones,REP,32,26
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,"District Judge, 146th Judicial District",Jack Jones,REP,109,160
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,302,3721,"District Judge, 146th Judicial District",Jack Jones,REP,175,74
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,"District Judge, 146th Judicial District",Jack Jones,REP,196,114
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,"District Judge, 146th Judicial District",Jack Jones,REP,64,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,"District Judge, 146th Judicial District",Jack Jones,REP,215,119
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,306,2684,"District Judge, 146th Judicial District",Jack Jones,REP,35,20
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,307,3526,"District Judge, 146th Judicial District",Jack Jones,REP,22,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,"District Judge, 146th Judicial District",Jack Jones,REP,21,22
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,"District Judge, 146th Judicial District",Jack Jones,REP,30,37
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,"District Judge, 146th Judicial District",Jack Jones,REP,18,50
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,"District Judge, 146th Judicial District",Jack Jones,REP,134,113
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,312,1818,"District Judge, 146th Judicial District",Jack Jones,REP,81,102
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,313,2717,"District Judge, 146th Judicial District",Jack Jones,REP,195,123
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,"District Judge, 146th Judicial District",Jack Jones,REP,104,63
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,"District Judge, 146th Judicial District",Jack Jones,REP,143,102
BELLCOUNTY,7/31/2012,Republican Primary Runoff,3,17,317,5148,"District Judge, 146th Judicial District",Jack Jones,REP,367,248
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,401,1100,"District Judge, 146th Judicial District",Jack Jones,REP,13,20
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,402,2071,"District Judge, 146th Judicial District",Jack Jones,REP,33,82
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,404,5100,"District Judge, 146th Judicial District",Jack Jones,REP,34,30
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,405,5078,"District Judge, 146th Judicial District",Jack Jones,REP,14,6
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,406,3326,"District Judge, 146th Judicial District",Jack Jones,REP,64,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,407,6,"District Judge, 146th Judicial District",Jack Jones,REP,0,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,408,5154,"District Judge, 146th Judicial District",Jack Jones,REP,47,53
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,409,946,"District Judge, 146th Judicial District",Jack Jones,REP,17,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,410,3072,"District Judge, 146th Judicial District",Jack Jones,REP,21,12
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,412,5499,"District Judge, 146th Judicial District",Jack Jones,REP,8,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,413,2661,"District Judge, 146th Judicial District",Jack Jones,REP,10,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,101,5231,Sheriff,Eddy Lange,REP,302,273
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,102,2868,Sheriff,Eddy Lange,REP,219,114
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,103,4384,Sheriff,Eddy Lange,REP,164,65
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,104,5672,Sheriff,Eddy Lange,REP,276,127
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,105,1528,Sheriff,Eddy Lange,REP,52,102
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,106,5329,Sheriff,Eddy Lange,REP,34,56
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,107,564,Sheriff,Eddy Lange,REP,2,9
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,108,1380,Sheriff,Eddy Lange,REP,57,67
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,109,2729,Sheriff,Eddy Lange,REP,22,18
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,110,2560,Sheriff,Eddy Lange,REP,6,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,111,4415,Sheriff,Eddy Lange,REP,99,60
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,113,233,Sheriff,Eddy Lange,REP,17,8
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,201,3731,Sheriff,Eddy Lange,REP,58,33
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,202,5502,Sheriff,Eddy Lange,REP,103,84
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,203,5462,Sheriff,Eddy Lange,REP,179,306
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,204,2649,Sheriff,Eddy Lange,REP,36,29
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,205,5135,Sheriff,Eddy Lange,REP,32,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,206,1685,Sheriff,Eddy Lange,REP,23,25
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,207,3190,Sheriff,Eddy Lange,REP,8,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,208,6176,Sheriff,Eddy Lange,REP,13,41
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,209,5282,Sheriff,Eddy Lange,REP,51,64
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,210,2447,Sheriff,Eddy Lange,REP,21,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,Sheriff,Eddy Lange,REP,131,179
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,302,3721,Sheriff,Eddy Lange,REP,202,109
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,Sheriff,Eddy Lange,REP,196,140
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,Sheriff,Eddy Lange,REP,74,40
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,Sheriff,Eddy Lange,REP,217,133
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,306,2684,Sheriff,Eddy Lange,REP,44,17
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,307,3526,Sheriff,Eddy Lange,REP,17,23
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,Sheriff,Eddy Lange,REP,30,27
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,Sheriff,Eddy Lange,REP,38,41
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,Sheriff,Eddy Lange,REP,21,42
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,Sheriff,Eddy Lange,REP,150,136
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,312,1818,Sheriff,Eddy Lange,REP,84,128
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,313,2717,Sheriff,Eddy Lange,REP,223,138
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,Sheriff,Eddy Lange,REP,116,62
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,Sheriff,Eddy Lange,REP,138,105
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,317,5148,Sheriff,Eddy Lange,REP,347,212
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,401,1100,Sheriff,Eddy Lange,REP,23,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,402,2071,Sheriff,Eddy Lange,REP,44,93
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,404,5100,Sheriff,Eddy Lange,REP,31,35
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,405,5078,Sheriff,Eddy Lange,REP,15,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,406,3326,Sheriff,Eddy Lange,REP,84,32
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,407,6,Sheriff,Eddy Lange,REP,0,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,408,5154,Sheriff,Eddy Lange,REP,48,47
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,409,946,Sheriff,Eddy Lange,REP,30,34
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,410,3072,Sheriff,Eddy Lange,REP,18,9
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,412,5499,Sheriff,Eddy Lange,REP,14,18
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,413,2661,Sheriff,Eddy Lange,REP,10,15
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,101,5231,Sheriff,Bob Patterson,REP,289,258
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,102,2868,Sheriff,Bob Patterson,REP,169,102
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,103,4384,Sheriff,Bob Patterson,REP,135,67
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,104,5672,Sheriff,Bob Patterson,REP,265,105
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,105,1528,Sheriff,Bob Patterson,REP,32,61
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,106,5329,Sheriff,Bob Patterson,REP,22,37
