political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Brazos County,3/4/2014,Republican Primary,39 REP,,1,8,39,39,4285,0.12,47,45,Proposition 6 Obamacare,Republican,1,1,Yes,C,1,,503,431,16,0,0,0,0,0,227,192,9,0,276,239,7,0
Brazos County,3/4/2014,Republican Primary,39 REP,,1,8,39,39,4285,0.12,47,45,Proposition 6 Obamacare,Republican,1,2,No,C,2,,503,56,16,0,0,0,0,0,227,26,9,0,276,30,7,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,1,Ken Cope,C,1,REP,756,28,43,0,0,0,0,0,322,13,10,0,434,15,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,2,Dwayne Stovall,C,2,REP,756,40,43,0,0,0,0,0,322,12,10,0,434,28,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,3,Curt Cleaver,C,3,REP,756,3,43,0,0,0,0,0,322,1,10,0,434,2,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,4,Chris Mapp,C,4,REP,756,3,43,0,0,0,0,0,322,1,10,0,434,2,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,5,John Cornyn,C,5,REP,756,507,43,0,0,0,0,0,322,227,10,0,434,280,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,6,Reid Reasor,C,6,REP,756,10,43,0,0,0,0,0,322,4,10,0,434,6,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,7,Steve Stockman,C,7,REP,756,108,43,0,0,0,0,0,322,47,10,0,434,61,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,2,3,U.S. Senator,Republican,1,8,Linda Vega,C,8,REP,756,14,43,0,0,0,0,0,322,7,10,0,434,7,33,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,3,4,"U.S. Representative, District 17",Republican,1,1,Bill Flores,C,1,REP,756,675,81,0,0,0,0,0,322,292,30,0,434,383,51,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,4,5,Governor,Republican,1,1,Greg Abbott,C,1,REP,756,657,35,0,0,0,0,0,322,282,13,0,434,375,22,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,4,5,Governor,Republican,1,2,Secede Kilgore,C,2,REP,756,2,35,0,0,0,0,0,322,0,13,0,434,2,22,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,4,5,Governor,Republican,1,3,Lisa Fritsch,C,3,REP,756,40,35,0,0,0,0,0,322,16,13,0,434,24,22,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,4,5,Governor,Republican,1,4,Miriam Martinez,C,4,REP,756,22,35,0,0,0,0,0,322,11,13,0,434,11,22,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,5,6,Lieutenant Governor,Republican,1,1,David Dewhurst,C,1,REP,756,232,26,0,0,0,0,0,322,88,8,0,434,144,18,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,5,6,Lieutenant Governor,Republican,1,2,Todd Staples,C,2,REP,756,170,26,0,0,0,0,0,322,73,8,0,434,97,18,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,5,6,Lieutenant Governor,Republican,1,3,Jerry Patterson,C,3,REP,756,136,26,0,0,0,0,0,322,57,8,0,434,79,18,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,5,6,Lieutenant Governor,Republican,1,4,Dan Patrick,C,4,REP,756,192,26,0,0,0,0,0,322,96,8,0,434,96,18,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,6,7,Attorney General,Republican,1,1,Barry Smitherman,C,1,REP,756,202,77,0,0,0,0,0,322,97,30,0,434,105,47,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,6,7,Attorney General,Republican,1,2,Ken Paxton,C,2,REP,756,212,77,0,0,0,0,0,322,92,30,0,434,120,47,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,6,7,Attorney General,Republican,1,3,Dan Branch,C,3,REP,756,265,77,0,0,0,0,0,322,103,30,0,434,162,47,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,7,8,Comptroller of Public Accounts,Republican,1,1,Harvey Hilderbran,C,1,REP,756,308,100,0,0,0,0,0,322,148,40,0,434,160,60,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,7,8,Comptroller of Public Accounts,Republican,1,2,Debra Medina,C,2,REP,756,98,100,0,0,0,0,0,322,34,40,0,434,64,60,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,7,8,Comptroller of Public Accounts,Republican,1,3,Glenn Hegar,C,3,REP,756,228,100,0,0,0,0,0,322,92,40,0,434,136,60,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,7,8,Comptroller of Public Accounts,Republican,1,4,Raul Torres,C,4,REP,756,22,100,0,0,0,0,0,322,8,40,0,434,14,60,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,8,9,Commissioner of the General Land Office,Republican,1,1,George P. Bush,C,1,REP,756,591,47,0,0,0,0,0,322,263,16,0,434,328,31,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,8,9,Commissioner of the General Land Office,Republican,1,2,David Watts,C,2,REP,756,118,47,0,0,0,0,0,322,43,16,0,434,75,31,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,9,10,Commissioner of Agriculture,Republican,1,1,Joe Cotten,C,1,REP,756,117,129,0,0,0,0,0,322,45,55,0,434,72,74,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,9,10,Commissioner of Agriculture,Republican,1,2,Eric Opiela,C,2,REP,756,113,129,0,0,0,0,0,322,34,55,0,434,79,74,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,9,10,Commissioner of Agriculture,Republican,1,3,Sid Miller,C,3,REP,756,132,129,0,0,0,0,0,322,69,55,0,434,63,74,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,9,10,Commissioner of Agriculture,Republican,1,4,J. Allen Carnes,C,4,REP,756,136,129,0,0,0,0,0,322,57,55,0,434,79,74,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,9,10,Commissioner of Agriculture,Republican,1,5,Tommy Merritt,C,5,REP,756,129,129,0,0,0,0,0,322,62,55,0,434,67,74,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,10,11,Railroad Commissioner,Republican,1,1,Becky Berger,C,1,REP,756,204,155,0,0,0,0,0,322,79,60,0,434,125,95,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,10,11,Railroad Commissioner,Republican,1,2,Ryan Sitton,C,2,REP,756,168,155,0,0,0,0,0,322,88,60,0,434,80,95,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,10,11,Railroad Commissioner,Republican,1,3,Wayne Christian,C,3,REP,756,159,155,0,0,0,0,0,322,65,60,0,434,94,95,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,10,11,Railroad Commissioner,Republican,1,4,Malachi Boyuls,C,4,REP,756,70,155,0,0,0,0,0,322,30,60,0,434,40,95,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,11,12,"Chief Justice, Supreme Court",Republican,1,2,Richard Talton,C,2,REP,756,239,139,0,0,0,0,0,322,118,50,0,434,121,89,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,11,12,"Chief Justice, Supreme Court",Republican,1,3,Nathan Hecht,C,3,REP,756,378,139,0,0,0,0,0,322,154,50,0,434,224,89,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,1,Jeff Brown,C,1,REP,756,480,171,0,0,0,0,0,322,211,62,0,434,269,109,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,2,Joe Pool,C,2,REP,756,105,171,0,0,0,0,0,322,49,62,0,434,56,109,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,13,14,"Justice, Supreme Court, Place 7",Republican,1,1,Jeff Boyd,C,1,REP,756,544,212,0,0,0,0,0,322,243,79,0,434,301,133,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,14,15,"Justice, Supreme Court, Place 8",Republican,1,1,Phil Johnson,C,1,REP,756,341,166,0,0,0,0,0,322,152,57,0,434,189,109,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,14,15,"Justice, Supreme Court, Place 8",Republican,1,2,Sharon McCally,C,2,REP,756,249,166,0,0,0,0,0,322,113,57,0,434,136,109,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,1,Barbara Walther,C,1,REP,756,270,189,0,0,0,0,0,322,110,63,0,434,160,126,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,2,Bert Richardson,C,2,REP,756,297,189,0,0,0,0,0,322,149,63,0,434,148,126,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,1,Kevin Patrick Yeary,C,1,REP,756,284,198,0,0,0,0,0,322,137,71,0,434,147,127,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,2,Jani Jo Wood,C,2,REP,756,152,198,0,0,0,0,0,322,59,71,0,434,93,127,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,3,Richard Dean Davis,C,3,REP,756,122,198,0,0,0,0,0,322,55,71,0,434,67,127,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,1,David Newell,C,1,REP,756,292,216,0,0,0,0,0,322,121,72,0,434,171,144,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,2,"W.C. ""Bud"" Kirkendall",C,2,REP,756,248,216,0,0,0,0,0,322,129,72,0,434,119,144,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,18,19,"State Senator, District 5",Republican,1,1,Charles Schwertner,C,1,REP,756,576,180,0,0,0,0,0,322,263,59,0,434,313,121,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,19,20,"State Representative, District 12",Republican,1,1,Timothy Delasandro,C,1,REP,756,104,39,0,0,0,0,0,322,44,18,0,434,60,21,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,19,20,"State Representative, District 12",Republican,1,2,Kyle Kacal,C,2,REP,756,613,39,0,0,0,0,0,322,260,18,0,434,353,21,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,20,22,"Justice, 10th Court of Appeals District, Place 2",Republican,1,1,Rex Davis,C,1,REP,756,546,210,0,0,0,0,0,322,244,78,0,434,302,132,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,25,23,"Judge, 85th Judicial District",Republican,1,1,Kyle Hawthorne,C,1,REP,756,575,181,0,0,0,0,0,322,253,69,0,434,322,112,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,24,24,"Judge, 361st Judicial District",Republican,1,1,Michele Esparza,C,1,REP,756,167,29,0,0,0,0,0,322,65,13,0,434,102,16,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,24,24,"Judge, 361st Judicial District",Republican,1,2,Margaret Meece,C,2,REP,756,98,29,0,0,0,0,0,322,47,13,0,434,51,16,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,24,24,"Judge, 361st Judicial District",Republican,1,3,Steve Smith,C,3,REP,756,462,29,0,0,0,0,0,322,197,13,0,434,265,16,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,26,25,County Judge,Republican,1,1,Duane Peters,C,1,REP,756,595,161,0,0,0,0,0,322,259,63,0,434,336,98,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,27,26,"Judge, County Court At Law  No. 1",Republican,1,1,Amanda S. Matzke,C,1,REP,756,559,197,0,0,0,0,0,322,247,75,0,434,312,122,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,28,27,"Judge, County Court At Law  No. 2",Republican,1,1,Jim Locke,C,1,REP,756,594,162,0,0,0,0,0,322,257,65,0,434,337,97,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,41,28,District Clerk,Republican,1,1,Marc Hamlin,C,1,REP,756,608,148,0,0,0,0,0,322,266,56,0,434,342,92,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,29,29,County Clerk,Republican,1,1,Karen McQueen,C,1,REP,756,591,165,0,0,0,0,0,322,260,62,0,434,331,103,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,30,30,County Treasurer,Republican,1,1,Laura Taylor Davis,C,1,REP,756,548,208,0,0,0,0,0,322,245,77,0,434,303,131,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,35,34,Justice of the Peace Pct 3,Republican,1,1,Rick Vessell,C,1,REP,756,120,103,0,0,0,0,0,322,53,38,0,434,67,65,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,35,34,Justice of the Peace Pct 3,Republican,1,2,Rick Hill,C,2,REP,756,433,103,0,0,0,0,0,322,177,38,0,434,256,65,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,35,34,Justice of the Peace Pct 3,Republican,1,3,Mickey Posey,C,3,REP,756,100,103,0,0,0,0,0,322,54,38,0,434,46,65,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,39,38,Constable Pct 3,Republican,1,1,J.P. Ingram,C,1,REP,756,555,201,0,0,0,0,0,322,247,75,0,434,308,126,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,67,39,County Chairman,Republican,1,1,Paul Rieger,C,1,REP,756,545,211,0,0,0,0,0,322,241,81,0,434,304,130,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,42,40,Proposition 1 Religious Freedom,Republican,1,1,Yes,C,1,,756,686,21,0,0,0,0,0,322,297,9,0,434,389,12,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,42,40,Proposition 1 Religious Freedom,Republican,1,2,No,C,2,,756,49,21,0,0,0,0,0,322,16,9,0,434,33,12,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,43,41,Proposition 2 Second Amendment,Republican,1,1,Yes,C,1,,756,558,41,0,0,0,0,0,322,233,20,0,434,325,21,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,43,41,Proposition 2 Second Amendment,Republican,1,2,No,C,2,,756,157,41,0,0,0,0,0,322,69,20,0,434,88,21,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,44,42,Proposition 3 Franchise Tax,Republican,1,1,Yes,C,1,,756,568,68,0,0,0,0,0,322,244,30,0,434,324,38,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,44,42,Proposition 3 Franchise Tax,Republican,1,2,No,C,2,,756,120,68,0,0,0,0,0,322,48,30,0,434,72,38,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,45,43,Proposition 4 Welfare Reform,Republican,1,1,Yes,C,1,,756,655,26,0,0,0,0,0,322,283,10,0,434,372,16,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,45,43,Proposition 4 Welfare Reform,Republican,1,2,No,C,2,,756,75,26,0,0,0,0,0,322,29,10,0,434,46,16,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,1,Yes,C,1,,756,721,20,0,0,0,0,0,322,308,10,0,434,413,10,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,2,No,C,2,,756,15,20,0,0,0,0,0,322,4,10,0,434,11,10,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,47,45,Proposition 6 Obamacare,Republican,1,1,Yes,C,1,,756,654,23,0,0,0,0,0,322,281,9,0,434,373,14,0
Brazos County,3/4/2014,Republican Primary,40 REP,,1,9,40,40,4405,0.17,47,45,Proposition 6 Obamacare,Republican,1,2,No,C,2,,756,79,23,0,0,0,0,0,322,32,9,0,434,47,14,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,1,Ken Cope,C,1,REP,858,26,41,0,0,0,0,0,410,6,20,0,448,20,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,2,Dwayne Stovall,C,2,REP,858,72,41,0,0,0,0,0,410,27,20,0,448,45,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,3,Curt Cleaver,C,3,REP,858,4,41,0,0,0,0,0,410,1,20,0,448,3,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,4,Chris Mapp,C,4,REP,858,12,41,0,0,0,0,0,410,7,20,0,448,5,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,5,John Cornyn,C,5,REP,858,558,41,0,0,0,0,0,410,286,20,0,448,272,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,6,Reid Reasor,C,6,REP,858,8,41,0,0,0,0,0,410,4,20,0,448,4,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,7,Steve Stockman,C,7,REP,858,124,41,0,0,0,0,0,410,54,20,0,448,70,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,2,3,U.S. Senator,Republican,1,8,Linda Vega,C,8,REP,858,13,41,0,0,0,0,0,410,5,20,0,448,8,21,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,3,4,"U.S. Representative, District 17",Republican,1,1,Bill Flores,C,1,REP,858,794,64,0,0,0,0,0,410,382,28,0,448,412,36,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,4,5,Governor,Republican,1,1,Greg Abbott,C,1,REP,858,775,30,0,0,0,0,0,410,374,11,0,448,401,19,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,4,5,Governor,Republican,1,2,Secede Kilgore,C,2,REP,858,5,30,0,0,0,0,0,410,3,11,0,448,2,19,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,4,5,Governor,Republican,1,3,Lisa Fritsch,C,3,REP,858,27,30,0,0,0,0,0,410,12,11,0,448,15,19,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,4,5,Governor,Republican,1,4,Miriam Martinez,C,4,REP,858,21,30,0,0,0,0,0,410,10,11,0,448,11,19,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,5,6,Lieutenant Governor,Republican,1,1,David Dewhurst,C,1,REP,858,209,31,0,0,0,0,0,410,95,14,0,448,114,17,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,5,6,Lieutenant Governor,Republican,1,2,Todd Staples,C,2,REP,858,197,31,0,0,0,0,0,410,91,14,0,448,106,17,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,5,6,Lieutenant Governor,Republican,1,3,Jerry Patterson,C,3,REP,858,171,31,0,0,0,0,0,410,83,14,0,448,88,17,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,5,6,Lieutenant Governor,Republican,1,4,Dan Patrick,C,4,REP,858,250,31,0,0,0,0,0,410,127,14,0,448,123,17,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,6,7,Attorney General,Republican,1,1,Barry Smitherman,C,1,REP,858,216,72,0,0,0,0,0,410,120,20,0,448,96,52,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,6,7,Attorney General,Republican,1,2,Ken Paxton,C,2,REP,858,270,72,0,0,0,0,0,410,127,20,0,448,143,52,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,6,7,Attorney General,Republican,1,3,Dan Branch,C,3,REP,858,300,72,0,0,0,0,0,410,143,20,0,448,157,52,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,7,8,Comptroller of Public Accounts,Republican,1,1,Harvey Hilderbran,C,1,REP,858,291,130,0,0,0,0,0,410,129,51,0,448,162,79,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,7,8,Comptroller of Public Accounts,Republican,1,2,Debra Medina,C,2,REP,858,107,130,0,0,0,0,0,410,53,51,0,448,54,79,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,7,8,Comptroller of Public Accounts,Republican,1,3,Glenn Hegar,C,3,REP,858,307,130,0,0,0,0,0,410,169,51,0,448,138,79,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,7,8,Comptroller of Public Accounts,Republican,1,4,Raul Torres,C,4,REP,858,23,130,0,0,0,0,0,410,8,51,0,448,15,79,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,8,9,Commissioner of the General Land Office,Republican,1,1,George P. Bush,C,1,REP,858,667,53,0,0,0,0,0,410,329,24,0,448,338,29,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,8,9,Commissioner of the General Land Office,Republican,1,2,David Watts,C,2,REP,858,138,53,0,0,0,0,0,410,57,24,0,448,81,29,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,9,10,Commissioner of Agriculture,Republican,1,1,Joe Cotten,C,1,REP,858,111,148,0,0,0,0,0,410,49,56,0,448,62,92,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,9,10,Commissioner of Agriculture,Republican,1,2,Eric Opiela,C,2,REP,858,148,148,0,0,0,0,0,410,73,56,0,448,75,92,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,9,10,Commissioner of Agriculture,Republican,1,3,Sid Miller,C,3,REP,858,152,148,0,0,0,0,0,410,98,56,0,448,54,92,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,9,10,Commissioner of Agriculture,Republican,1,4,J. Allen Carnes,C,4,REP,858,140,148,0,0,0,0,0,410,56,56,0,448,84,92,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,9,10,Commissioner of Agriculture,Republican,1,5,Tommy Merritt,C,5,REP,858,159,148,0,0,0,0,0,410,78,56,0,448,81,92,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,10,11,Railroad Commissioner,Republican,1,1,Becky Berger,C,1,REP,858,194,172,0,0,0,0,0,410,85,71,0,448,109,101,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,10,11,Railroad Commissioner,Republican,1,2,Ryan Sitton,C,2,REP,858,216,172,0,0,0,0,0,410,126,71,0,448,90,101,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,10,11,Railroad Commissioner,Republican,1,3,Wayne Christian,C,3,REP,858,189,172,0,0,0,0,0,410,86,71,0,448,103,101,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,10,11,Railroad Commissioner,Republican,1,4,Malachi Boyuls,C,4,REP,858,87,172,0,0,0,0,0,410,42,71,0,448,45,101,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,11,12,"Chief Justice, Supreme Court",Republican,1,2,Richard Talton,C,2,REP,858,257,169,0,0,0,0,0,410,131,68,0,448,126,101,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,11,12,"Chief Justice, Supreme Court",Republican,1,3,Nathan Hecht,C,3,REP,858,432,169,0,0,0,0,0,410,211,68,0,448,221,101,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,1,Jeff Brown,C,1,REP,858,553,191,0,0,0,0,0,410,271,77,0,448,282,114,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,2,Joe Pool,C,2,REP,858,114,191,0,0,0,0,0,410,62,77,0,448,52,114,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,13,14,"Justice, Supreme Court, Place 7",Republican,1,1,Jeff Boyd,C,1,REP,858,615,243,0,0,0,0,0,410,307,103,0,448,308,140,0
Brazos County,3/4/2014,Republican Primary,41 REP,,1,10,41,41,3637,0.24,14,15,"Justice, Supreme Court, Place 8",Republican,1,1,Phil Johnson,C,1,REP,858,402,194,0,0,0,0,0,410,185,78,0,448,217,116,0
