"political_subdivision","election_date","election_name","total provisional ballots","total provisional ballots counted","precinct_number","reg_voters","race_name","candidate_name","party_code","early_votes","election_votes"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","District Judge, 169th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","District Judge, 169th Judicial District","UNDER VOTES","REP","152","122"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000003","11","102","002895","District Judge, 169th Judicial District","UNDER VOTES","REP","95","87"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","District Judge, 169th Judicial District","UNDER VOTES","REP","77","83"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","104","006141","District Judge, 169th Judicial District","UNDER VOTES","REP","144","152"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","District Judge, 169th Judicial District","UNDER VOTES","REP","26","67"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","District Judge, 169th Judicial District","UNDER VOTES","REP","18","16"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","District Judge, 169th Judicial District","UNDER VOTES","REP","2","20"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","108","001414","District Judge, 169th Judicial District","UNDER VOTES","REP","22","80"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","District Judge, 169th Judicial District","UNDER VOTES","REP","7","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","District Judge, 169th Judicial District","UNDER VOTES","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","District Judge, 169th Judicial District","UNDER VOTES","REP","52","44"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","District Judge, 169th Judicial District","UNDER VOTES","REP","9","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","District Judge, 169th Judicial District","UNDER VOTES","REP","25","16"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","District Judge, 169th Judicial District","UNDER VOTES","REP","51","43"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","203","005674","District Judge, 169th Judicial District","UNDER VOTES","REP","158","178"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","District Judge, 169th Judicial District","UNDER VOTES","REP","11","16"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","District Judge, 169th Judicial District","UNDER VOTES","REP","13","21"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","District Judge, 169th Judicial District","UNDER VOTES","REP","8","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","District Judge, 169th Judicial District","UNDER VOTES","REP","4","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","District Judge, 169th Judicial District","UNDER VOTES","REP","10","19"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","District Judge, 169th Judicial District","UNDER VOTES","REP","28","32"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","District Judge, 169th Judicial District","UNDER VOTES","REP","10","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","District Judge, 169th Judicial District","UNDER VOTES","REP","51","102"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","District Judge, 169th Judicial District","UNDER VOTES","REP","49","61"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","District Judge, 169th Judicial District","UNDER VOTES","REP","60","92"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","District Judge, 169th Judicial District","UNDER VOTES","REP","18","22"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","District Judge, 169th Judicial District","UNDER VOTES","REP","74","82"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","District Judge, 169th Judicial District","UNDER VOTES","REP","11","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","District Judge, 169th Judicial District","UNDER VOTES","REP","15","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","District Judge, 169th Judicial District","UNDER VOTES","REP","8","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","District Judge, 169th Judicial District","UNDER VOTES","REP","3","24"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","District Judge, 169th Judicial District","UNDER VOTES","REP","9","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","District Judge, 169th Judicial District","UNDER VOTES","REP","56","78"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","District Judge, 169th Judicial District","UNDER VOTES","REP","31","42"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","District Judge, 169th Judicial District","UNDER VOTES","REP","78","76"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","District Judge, 169th Judicial District","UNDER VOTES","REP","34","46"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","District Judge, 169th Judicial District","UNDER VOTES","REP","61","74"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","District Judge, 169th Judicial District","UNDER VOTES","REP","126","165"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","District Judge, 169th Judicial District","UNDER VOTES","REP","6","25"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","District Judge, 169th Judicial District","UNDER VOTES","REP","8","35"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","District Judge, 169th Judicial District","UNDER VOTES","REP","9","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","District Judge, 169th Judicial District","UNDER VOTES","REP","3","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","District Judge, 169th Judicial District","UNDER VOTES","REP","23","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","District Judge, 169th Judicial District","UNDER VOTES","REP","11","22"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","District Judge, 169th Judicial District","UNDER VOTES","REP","17","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","District Judge, 169th Judicial District","UNDER VOTES","REP","5","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","District Judge, 169th Judicial District","UNDER VOTES","REP","10","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","District Judge, 169th Judicial District","UNDER VOTES","REP","6","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","District Judge, 264th Judicial District","Jeff Parker","REP","205","161"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","102","002895","District Judge, 264th Judicial District","Jeff Parker","REP","108","93"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","District Judge, 264th Judicial District","Jeff Parker","REP","123","93"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","104","006141","District Judge, 264th Judicial District","Jeff Parker","REP","196","155"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","District Judge, 264th Judicial District","Jeff Parker","REP","30","63"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","District Judge, 264th Judicial District","Jeff Parker","REP","31","45"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","District Judge, 264th Judicial District","Jeff Parker","REP","3","21"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","108","001414","District Judge, 264th Judicial District","Jeff Parker","REP","26","94"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","District Judge, 264th Judicial District","Jeff Parker","REP","13","22"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","District Judge, 264th Judicial District","Jeff Parker","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","District Judge, 264th Judicial District","Jeff Parker","REP","99","71"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","District Judge, 264th Judicial District","Jeff Parker","REP","13","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","District Judge, 264th Judicial District","Jeff Parker","REP","25","33"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","District Judge, 264th Judicial District","Jeff Parker","REP","92","88"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","District Judge, 264th Judicial District","Jeff Parker","REP","245","237"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","District Judge, 264th Judicial District","Jeff Parker","REP","25","17"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","District Judge, 264th Judicial District","Jeff Parker","REP","42","31"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","District Judge, 264th Judicial District","Jeff Parker","REP","9","16"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","District Judge, 264th Judicial District","Jeff Parker","REP","12","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","District Judge, 264th Judicial District","Jeff Parker","REP","29","41"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","District Judge, 264th Judicial District","Jeff Parker","REP","64","87"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","District Judge, 264th Judicial District","Jeff Parker","REP","19","55"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","District Judge, 264th Judicial District","Jeff Parker","REP","72","107"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","District Judge, 264th Judicial District","Jeff Parker","REP","73","88"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","District Judge, 264th Judicial District","Jeff Parker","REP","82","95"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","District Judge, 264th Judicial District","Jeff Parker","REP","32","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","District Judge, 264th Judicial District","Jeff Parker","REP","108","71"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","District Judge, 264th Judicial District","Jeff Parker","REP","24","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","District Judge, 264th Judicial District","Jeff Parker","REP","18","29"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","District Judge, 264th Judicial District","Jeff Parker","REP","20","25"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","District Judge, 264th Judicial District","Jeff Parker","REP","17","36"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","District Judge, 264th Judicial District","Jeff Parker","REP","14","32"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","District Judge, 264th Judicial District","Jeff Parker","REP","86","110"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","District Judge, 264th Judicial District","Jeff Parker","REP","36","56"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","District Judge, 264th Judicial District","Jeff Parker","REP","118","94"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","District Judge, 264th Judicial District","Jeff Parker","REP","63","49"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","District Judge, 264th Judicial District","Jeff Parker","REP","88","81"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","District Judge, 264th Judicial District","Jeff Parker","REP","174","174"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","District Judge, 264th Judicial District","Jeff Parker","REP","13","45"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","District Judge, 264th Judicial District","Jeff Parker","REP","35","53"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","District Judge, 264th Judicial District","Jeff Parker","REP","27","25"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","District Judge, 264th Judicial District","Jeff Parker","REP","13","20"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","District Judge, 264th Judicial District","Jeff Parker","REP","31","18"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","District Judge, 264th Judicial District","Jeff Parker","REP","33","33"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","District Judge, 264th Judicial District","Jeff Parker","REP","11","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","District Judge, 264th Judicial District","Jeff Parker","REP","7","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","District Judge, 264th Judicial District","Jeff Parker","REP","20","23"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","District Judge, 264th Judicial District","Jeff Parker","REP","14","24"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","248","166"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000003","11","102","002895","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","193","116"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","127","102"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","104","006141","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","249","178"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","45","68"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","44","52"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","4","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","108","001414","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","22","85"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","46","38"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","3","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","110","84"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","12","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","80","63"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","177","128"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","203","005674","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","219","224"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","44","30"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","49","48"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","42","25"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","8","31"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","37","47"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","78","84"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","30","61"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","69","137"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","144","108"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","132","128"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","24","28"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","305","002734","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","159","135"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","22","15"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","18","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","18","23"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","29","60"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","14","25"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","92","109"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","44","85"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","146","122"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","73","64"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","107","105"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","267","245"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","18","43"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","35","96"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","53","38"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","7","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","81","29"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","54","58"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","39","38"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","17","21"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","17","22"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","District Judge, 264th Judicial District","Martha J "Janie" Trudo","REP","14","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","102","002895","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","104","006141","District Judge, 264th Judicial District","OVER VOTES","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","108","001414","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
