#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
6,0,Reporting,1933,1212,62.7,"District Judge, 258th Judicial District",0,,Travis Kitchens,0,REP,1021,0,191,,89,0,35,,702,0,102,,230,0,54,
6,0,Reporting,1933,1212,62.7,"Criminal District Attorney,
San Jacinto County",0,,Robert H. Trapp,0,REP,1062,0,150,,92,0,32,,734,0,70,,236,0,48,
6,0,Reporting,1933,1212,62.7,County Judge,0,,Fritz Faulkner,0,REP,948,0,40,,86,0,17,,645,0,21,,217,0,2,
6,0,Reporting,1933,1212,62.7,County Judge,0,,Earl Brown,0,DEM,224,0,40,,21,0,17,,138,0,21,,65,0,2,
6,0,Reporting,1933,1212,62.7,District Clerk,0,,Tammy Currie,0,REP,1045,0,167,,88,0,36,,715,0,89,,242,0,42,
6,0,Reporting,1933,1212,62.7,County Clerk,0,,Dawn Wright,0,REP,1034,0,178,,90,0,34,,710,0,94,,234,0,50,
6,0,Reporting,1933,1212,62.7,"County Tax Assessor-Collector
(unexpired term)",0,,Betty Davis,0,REP,1048,0,164,,92,0,32,,719,0,85,,237,0,47,
6,0,Reporting,1933,1212,62.7,County Treasurer,0,,DeeDee Adams,0,REP,1035,0,177,,89,0,35,,711,0,93,,235,0,49,
6,0,Reporting,1933,1212,62.7,"County Commissioner,
Precinct 4",0,,Mark Nettuno,0,REP,1047,0,165,,95,0,29,,715,0,89,,237,0,47,
6,0,Reporting,1933,1212,62.7,"Justice of the Peace,
Precinct 4",0,,Greg Magee,0,REP,1054,0,158,,95,0,29,,711,0,93,,248,0,36,
7,0,Reporting,2094,1221,58.31,Straight Party,0,,Republican Party    REP,0,REP,624,0,427,,69,0,70,,355,0,203,,200,0,154,
7,0,Reporting,2094,1221,58.31,Straight Party,0,,Democratic Party   DEM,0,DEM,169,0,427,,16,0,70,,60,0,203,,93,0,154,
7,0,Reporting,2094,1221,58.31,Straight Party,0,,Libertarian Party    LIB,0,LIB,1,0,427,,0,0,70,,0,0,203,,1,0,154,
7,0,Reporting,2094,1221,58.31,United States Senator,0,,Ted Cruz,0,REP,901,0,7,,104,0,0,,500,0,3,,297,0,4,
7,0,Reporting,2094,1221,58.31,United States Senator,0,,Beto O'Rourke,0,DEM,308,0,7,,51,0,0,,113,0,3,,144,0,4,
7,0,Reporting,2094,1221,58.31,United States Senator,0,,Neal M. Dikeman,0,LIB,5,0,7,,0,0,0,,2,0,3,,3,0,4,
7,0,Reporting,2094,1221,58.31,"United States Representative,
District No. 8",0,,Kevin Brady,0,REP,910,0,11,,104,0,4,,503,0,6,,303,0,1,
7,0,Reporting,2094,1221,58.31,"United States Representative,
District No. 8",0,,Steven David,0,DEM,287,0,11,,46,0,4,,104,0,6,,137,0,1,
7,0,Reporting,2094,1221,58.31,"United States Representative,
District No. 8",0,,Chris Duncan,0,LIB,13,0,11,,1,0,4,,5,0,6,,7,0,1,
7,0,Reporting,2094,1221,58.31,Governor,0,,Greg Abbott,0,REP,944,0,5,,113,0,0,,515,0,5,,316,0,0,
7,0,Reporting,2094,1221,58.31,Governor,0,,Lupe Valdez,0,DEM,260,0,5,,41,0,0,,95,0,5,,124,0,0,
7,0,Reporting,2094,1221,58.31,Governor,0,,Mark Jay Tippetts,0,LIB,12,0,5,,1,0,0,,3,0,5,,8,0,0,
7,0,Reporting,2094,1221,58.31,Lieutenant Governor,0,,Dan Patrick,0,REP,905,0,9,,106,0,3,,502,0,4,,297,0,2,
7,0,Reporting,2094,1221,58.31,Lieutenant Governor,0,,Mike Collier,0,DEM,295,0,9,,46,0,3,,107,0,4,,142,0,2,
7,0,Reporting,2094,1221,58.31,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,12,0,9,,0,0,3,,5,0,4,,7,0,2,
7,0,Reporting,2094,1221,58.31,Attorney General,0,,Ken Paxton,0,REP,862,0,12,,101,0,4,,472,0,5,,289,0,3,
7,0,Reporting,2094,1221,58.31,Attorney General,0,,Justin Nelson,0,DEM,324,0,12,,49,0,4,,129,0,5,,146,0,3,
7,0,Reporting,2094,1221,58.31,Attorney General,0,,Michael Ray Harris,0,LIB,23,0,12,,1,0,4,,12,0,5,,10,0,3,
7,0,Reporting,2094,1221,58.31,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,888,0,17,,103,0,5,,495,0,7,,290,0,5,
7,0,Reporting,2094,1221,58.31,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,288,0,17,,41,0,5,,110,0,7,,137,0,5,
7,0,Reporting,2094,1221,58.31,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,28,0,17,,6,0,5,,6,0,7,,16,0,5,
7,0,Reporting,2094,1221,58.31,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,888,0,18,,109,0,4,,485,0,9,,294,0,5,
7,0,Reporting,2094,1221,58.31,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,283,0,18,,39,0,4,,105,0,9,,139,0,5,
7,0,Reporting,2094,1221,58.31,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,32,0,18,,3,0,4,,19,0,9,,10,0,5,
7,0,Reporting,2094,1221,58.31,Commissioner of Agriculture,0,,Sid Miller,0,REP,879,0,17,,103,0,5,,487,0,7,,289,0,5,
7,0,Reporting,2094,1221,58.31,Commissioner of Agriculture,0,,Kim Olson,0,DEM,306,0,17,,45,0,5,,116,0,7,,145,0,5,
7,0,Reporting,2094,1221,58.31,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,19,0,17,,2,0,5,,8,0,7,,9,0,5,
7,0,Reporting,2094,1221,58.31,Railroad Commissioner,0,,Christi Craddick,0,REP,892,0,18,,103,0,5,,491,0,7,,298,0,6,
7,0,Reporting,2094,1221,58.31,Railroad Commissioner,0,,Roman McAllen,0,DEM,286,0,18,,44,0,5,,107,0,7,,135,0,6,
7,0,Reporting,2094,1221,58.31,Railroad Commissioner,0,,Mike Wright,0,LIB,25,0,18,,3,0,5,,13,0,7,,9,0,6,
7,0,Reporting,2094,1221,58.31,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,905,0,11,,106,0,3,,499,0,6,,300,0,2,
7,0,Reporting,2094,1221,58.31,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,305,0,11,,46,0,3,,113,0,6,,146,0,2,
7,0,Reporting,2094,1221,58.31,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,911,0,15,,106,0,7,,503,0,5,,302,0,3,
7,0,Reporting,2094,1221,58.31,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,295,0,15,,42,0,7,,110,0,5,,143,0,3,
7,0,Reporting,2094,1221,58.31,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,904,0,13,,104,0,5,,498,0,6,,302,0,2,
7,0,Reporting,2094,1221,58.31,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,304,0,13,,46,0,5,,114,0,6,,144,0,2,
7,0,Reporting,2094,1221,58.31,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,893,0,16,,103,0,4,,496,0,8,,294,0,4,
7,0,Reporting,2094,1221,58.31,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,298,0,16,,44,0,4,,108,0,8,,146,0,4,
7,0,Reporting,2094,1221,58.31,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,14,0,16,,4,0,4,,6,0,8,,4,0,4,
7,0,Reporting,2094,1221,58.31,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,905,0,22,,105,0,5,,496,0,12,,304,0,5,
7,0,Reporting,2094,1221,58.31,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,294,0,22,,45,0,5,,110,0,12,,139,0,5,
7,0,Reporting,2094,1221,58.31,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,943,0,136,,112,0,24,,516,0,44,,315,0,68,
7,0,Reporting,2094,1221,58.31,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,142,0,136,,19,0,24,,58,0,44,,65,0,68,
7,0,Reporting,2094,1221,58.31,"State Senator, District 3",0,,Robert Nichols,0,REP,895,0,30,,99,0,15,,499,0,8,,297,0,7,
7,0,Reporting,2094,1221,58.31,"State Senator, District 3",0,,Shirley Layton,0,DEM,283,0,30,,39,0,15,,105,0,8,,139,0,7,
7,0,Reporting,2094,1221,58.31,"State Senator, District 3",0,,Bruce Quarles,0,LIB,13,0,30,,2,0,15,,6,0,8,,5,0,7,
7,0,Reporting,2094,1221,58.31,"State Representative, 
District 18",0,,Ernest Bailes,0,REP,914,0,22,,106,0,12,,503,0,7,,305,0,3,
7,0,Reporting,2094,1221,58.31,"State Representative, 
District 18",0,,Fred Lemond,0,DEM,285,0,22,,37,0,12,,108,0,7,,140,0,3,
7,0,Reporting,2094,1221,58.31,"Justice, 9th Court of Appeals
District, Place 3",0,,Leanne Johnson,0,REP,972,0,249,,116,0,39,,514,0,104,,342,0,106,
7,0,Reporting,2094,1221,58.31,"Justice, 9th Court of Appeals
District, Place 4",0,,Hollis Horton,0,REP,969,0,252,,113,0,42,,519,0,99,,337,0,111,
7,0,Reporting,2094,1221,58.31,"District Judge, 258th Judicial District",0,,Travis Kitchens,0,REP,967,0,254,,107,0,48,,520,0,98,,340,0,108,
7,0,Reporting,2094,1221,58.31,"Criminal District Attorney,
San Jacinto County",0,,Robert H. Trapp,0,REP,986,0,235,,109,0,46,,523,0,95,,354,0,94,
7,0,Reporting,2094,1221,58.31,County Judge,0,,Fritz Faulkner,0,REP,901,0,27,,103,0,18,,490,0,6,,308,0,3,
7,0,Reporting,2094,1221,58.31,County Judge,0,,Earl Brown,0,DEM,293,0,27,,34,0,18,,122,0,6,,137,0,3,
7,0,Reporting,2094,1221,58.31,District Clerk,0,,Tammy Currie,0,REP,974,0,247,,112,0,43,,519,0,99,,343,0,105,
7,0,Reporting,2094,1221,58.31,County Clerk,0,,Dawn Wright,0,REP,967,0,254,,109,0,46,,518,0,100,,340,0,108,
7,0,Reporting,2094,1221,58.31,"County Tax Assessor-Collector
(unexpired term)",0,,Betty Davis,0,REP,980,0,241,,113,0,42,,517,0,101,,350,0,98,
7,0,Reporting,2094,1221,58.31,County Treasurer,0,,DeeDee Adams,0,REP,968,0,253,,111,0,44,,517,0,101,,340,0,108,
7,0,Reporting,2094,1221,58.31,"County Commissioner,
Precinct 4",0,,Mark Nettuno,0,REP,1001,0,220,,113,0,42,,530,0,88,,358,0,90,
7,0,Reporting,2094,1221,58.31,"Justice of the Peace,
Precinct 4",0,,Greg Magee,0,REP,1008,0,213,,120,0,35,,526,0,92,,362,0,86,
8,0,Reporting,1093,598,54.71,Straight Party,0,,Republican Party    REP,0,REP,294,0,249,,29,0,35,,114,0,56,,151,0,158,
8,0,Reporting,1093,598,54.71,Straight Party,0,,Democratic Party   DEM,0,DEM,52,0,249,,7,0,35,,19,0,56,,26,0,158,
8,0,Reporting,1093,598,54.71,Straight Party,0,,Libertarian Party    LIB,0,LIB,3,0,249,,1,0,35,,0,0,56,,2,0,158,
8,0,Reporting,1093,598,54.71,United States Senator,0,,Ted Cruz,0,REP,452,0,8,,51,0,0,,146,0,2,,255,0,6,
8,0,Reporting,1093,598,54.71,United States Senator,0,,Beto O'Rourke,0,DEM,134,0,8,,20,0,0,,41,0,2,,73,0,6,
8,0,Reporting,1093,598,54.71,United States Senator,0,,Neal M. Dikeman,0,LIB,4,0,8,,1,0,0,,0,0,2,,3,0,6,
8,0,Reporting,1093,598,54.71,"United States Representative,
District No. 8",0,,Kevin Brady,0,REP,466,0,7,,51,0,0,,149,0,2,,266,0,5,
8,0,Reporting,1093,598,54.71,"United States Representative,
District No. 8",0,,Steven David,0,DEM,116,0,7,,20,0,0,,35,0,2,,61,0,5,
8,0,Reporting,1093,598,54.71,"United States Representative,
District No. 8",0,,Chris Duncan,0,LIB,9,0,7,,1,0,0,,3,0,2,,5,0,5,
8,0,Reporting,1093,598,54.71,Governor,0,,Greg Abbott,0,REP,468,0,6,,51,0,0,,148,0,1,,269,0,5,
8,0,Reporting,1093,598,54.71,Governor,0,,Lupe Valdez,0,DEM,115,0,6,,19,0,0,,37,0,1,,59,0,5,
8,0,Reporting,1093,598,54.71,Governor,0,,Mark Jay Tippetts,0,LIB,9,0,6,,2,0,0,,3,0,1,,4,0,5,
8,0,Reporting,1093,598,54.71,Lieutenant Governor,0,,Dan Patrick,0,REP,446,0,10,,49,0,1,,144,0,1,,253,0,8,
8,0,Reporting,1093,598,54.71,Lieutenant Governor,0,,Mike Collier,0,DEM,130,0,10,,21,0,1,,41,0,1,,68,0,8,
8,0,Reporting,1093,598,54.71,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,12,0,10,,1,0,1,,3,0,1,,8,0,8,
8,0,Reporting,1093,598,54.71,Attorney General,0,,Ken Paxton,0,REP,432,0,11,,48,0,1,,139,0,2,,245,0,8,
8,0,Reporting,1093,598,54.71,Attorney General,0,,Justin Nelson,0,DEM,142,0,11,,21,0,1,,44,0,2,,77,0,8,
8,0,Reporting,1093,598,54.71,Attorney General,0,,Michael Ray Harris,0,LIB,13,0,11,,2,0,1,,4,0,2,,7,0,8,
8,0,Reporting,1093,598,54.71,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,450,0,17,,50,0,2,,147,0,3,,253,0,12,
8,0,Reporting,1093,598,54.71,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,119,0,17,,18,0,2,,37,0,3,,64,0,12,
8,0,Reporting,1093,598,54.71,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,12,0,17,,2,0,2,,2,0,3,,8,0,12,
8,0,Reporting,1093,598,54.71,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,440,0,18,,49,0,2,,143,0,5,,248,0,11,
8,0,Reporting,1093,598,54.71,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,122,0,18,,20,0,2,,35,0,5,,67,0,11,
8,0,Reporting,1093,598,54.71,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,18,0,18,,1,0,2,,6,0,5,,11,0,11,
8,0,Reporting,1093,598,54.71,Commissioner of Agriculture,0,,Sid Miller,0,REP,433,0,16,,48,0,1,,140,0,4,,245,0,11,
8,0,Reporting,1093,598,54.71,Commissioner of Agriculture,0,,Kim Olson,0,DEM,136,0,16,,22,0,1,,43,0,4,,71,0,11,
8,0,Reporting,1093,598,54.71,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,13,0,16,,1,0,1,,2,0,4,,10,0,11,
8,0,Reporting,1093,598,54.71,Railroad Commissioner,0,,Christi Craddick,0,REP,446,0,15,,48,0,1,,144,0,5,,254,0,9,
8,0,Reporting,1093,598,54.71,Railroad Commissioner,0,,Roman McAllen,0,DEM,122,0,15,,21,0,1,,36,0,5,,65,0,9,
8,0,Reporting,1093,598,54.71,Railroad Commissioner,0,,Mike Wright,0,LIB,15,0,15,,2,0,1,,4,0,5,,9,0,9,
8,0,Reporting,1093,598,54.71,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,443,0,17,,47,0,3,,144,0,3,,252,0,11,
8,0,Reporting,1093,598,54.71,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,138,0,17,,22,0,3,,42,0,3,,74,0,11,
8,0,Reporting,1093,598,54.71,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,453,0,17,,49,0,4,,148,0,1,,256,0,12,
8,0,Reporting,1093,598,54.71,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,128,0,17,,19,0,4,,40,0,1,,69,0,12,
8,0,Reporting,1093,598,54.71,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,447,0,16,,48,0,3,,146,0,1,,253,0,12,
8,0,Reporting,1093,598,54.71,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,135,0,16,,21,0,3,,42,0,1,,72,0,12,
8,0,Reporting,1093,598,54.71,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,445,0,15,,49,0,3,,147,0,3,,249,0,9,
8,0,Reporting,1093,598,54.71,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,131,0,15,,18,0,3,,39,0,3,,74,0,9,
8,0,Reporting,1093,598,54.71,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,7,0,15,,2,0,3,,0,0,3,,5,0,9,
8,0,Reporting,1093,598,54.71,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,449,0,14,,47,0,3,,147,0,1,,255,0,10,
8,0,Reporting,1093,598,54.71,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,135,0,14,,22,0,3,,41,0,1,,72,0,10,
8,0,Reporting,1093,598,54.71,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,465,0,55,,50,0,12,,150,0,12,,265,0,31,
8,0,Reporting,1093,598,54.71,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,78,0,55,,10,0,12,,27,0,12,,41,0,31,
8,0,Reporting,1093,598,54.71,"State Senator, District 3",0,,Robert Nichols,0,REP,446,0,15,,46,0,4,,145,0,3,,255,0,8,
8,0,Reporting,1093,598,54.71,"State Senator, District 3",0,,Shirley Layton,0,DEM,129,0,15,,21,0,4,,41,0,3,,67,0,8,
8,0,Reporting,1093,598,54.71,"State Senator, District 3",0,,Bruce Quarles,0,LIB,8,0,15,,1,0,4,,0,0,3,,7,0,8,
8,0,Reporting,1093,598,54.71,"State Representative, 
District 18",0,,Ernest Bailes,0,REP,466,0,14,,49,0,3,,149,0,3,,268,0,8,
8,0,Reporting,1093,598,54.71,"State Representative, 
District 18",0,,Fred Lemond,0,DEM,118,0,14,,20,0,3,,37,0,3,,61,0,8,
8,0,Reporting,1093,598,54.71,"Justice, 9th Court of Appeals
District, Place 3",0,,Leanne Johnson,0,REP,487,0,111,,55,0,17,,153,0,36,,279,0,58,
8,0,Reporting,1093,598,54.71,"Justice, 9th Court of Appeals
District, Place 4",0,,Hollis Horton,0,REP,490,0,108,,55,0,17,,154,0,35,,281,0,56,
8,0,Reporting,1093,598,54.71,"District Judge, 258th Judicial District",0,,Travis Kitchens,0,REP,488,0,110,,57,0,15,,155,0,34,,276,0,61,
8,0,Reporting,1093,598,54.71,"Criminal District Attorney,
San Jacinto County",0,,Robert H. Trapp,0,REP,509,0,89,,57,0,15,,159,0,30,,293,0,44,
8,0,Reporting,1093,598,54.71,County Judge,0,,Fritz Faulkner,0,REP,475,0,11,,51,0,3,,154,0,2,,270,0,6,
8,0,Reporting,1093,598,54.71,County Judge,0,,Earl Brown,0,DEM,112,0,11,,18,0,3,,33,0,2,,61,0,6,
8,0,Reporting,1093,598,54.71,District Clerk,0,,Tammy Currie,0,REP,510,0,88,,59,0,13,,159,0,30,,292,0,45,
8,0,Reporting,1093,598,54.71,County Clerk,0,,Dawn Wright,0,REP,501,0,97,,59,0,13,,158,0,31,,284,0,53,
8,0,Reporting,1093,598,54.71,"County Tax Assessor-Collector
(unexpired term)",0,,Betty Davis,0,REP,511,0,87,,59,0,13,,162,0,27,,290,0,47,
8,0,Reporting,1093,598,54.71,County Treasurer,0,,DeeDee Adams,0,REP,504,0,94,,58,0,14,,160,0,29,,286,0,51,
8,0,Reporting,1093,598,54.71,"County Commissioner,
Precinct 4",0,,Mark Nettuno,0,REP,508,0,90,,58,0,14,,159,0,30,,291,0,46,
8,0,Reporting,1093,598,54.71,"Justice of the Peace,
Precinct 4",0,,Greg Magee,0,REP,511,0,87,,55,0,17,,162,0,27,,294,0,43,
10,0,Reporting,569,344,60.46,Straight Party,0,,Republican Party    REP,0,REP,155,0,173,,9,0,16,,76,0,79,,70,0,78,
10,0,Reporting,569,344,60.46,Straight Party,0,,Democratic Party   DEM,0,DEM,16,0,173,,1,0,16,,9,0,79,,6,0,78,
10,0,Reporting,569,344,60.46,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,173,,0,0,16,,0,0,79,,0,0,78,
10,0,Reporting,569,344,60.46,United States Senator,0,,Ted Cruz,0,REP,292,0,1,,20,0,1,,136,0,0,,136,0,0,
10,0,Reporting,569,344,60.46,United States Senator,0,,Beto O'Rourke,0,DEM,49,0,1,,5,0,1,,27,0,0,,17,0,0,
10,0,Reporting,569,344,60.46,United States Senator,0,,Neal M. Dikeman,0,LIB,2,0,1,,0,0,1,,1,0,0,,1,0,0,
10,0,Reporting,569,344,60.46,"United States Representative,
District No. 8",0,,Kevin Brady,0,REP,290,0,2,,21,0,1,,133,0,1,,136,0,0,
10,0,Reporting,569,344,60.46,"United States Representative,
District No. 8",0,,Steven David,0,DEM,42,0,2,,4,0,1,,24,0,1,,14,0,0,
10,0,Reporting,569,344,60.46,"United States Representative,
District No. 8",0,,Chris Duncan,0,LIB,10,0,2,,0,0,1,,6,0,1,,4,0,0,
10,0,Reporting,569,344,60.46,Governor,0,,Greg Abbott,0,REP,293,0,4,,22,0,1,,138,0,2,,133,0,1,
10,0,Reporting,569,344,60.46,Governor,0,,Lupe Valdez,0,DEM,42,0,4,,3,0,1,,23,0,2,,16,0,1,
10,0,Reporting,569,344,60.46,Governor,0,,Mark Jay Tippetts,0,LIB,5,0,4,,0,0,1,,1,0,2,,4,0,1,
10,0,Reporting,569,344,60.46,Lieutenant Governor,0,,Dan Patrick,0,REP,282,0,3,,20,0,2,,129,0,0,,133,0,1,
10,0,Reporting,569,344,60.46,Lieutenant Governor,0,,Mike Collier,0,DEM,51,0,3,,4,0,2,,30,0,0,,17,0,1,
10,0,Reporting,569,344,60.46,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,8,0,3,,0,0,2,,5,0,0,,3,0,1,
10,0,Reporting,569,344,60.46,Attorney General,0,,Ken Paxton,0,REP,277,0,7,,19,0,2,,131,0,3,,127,0,2,
10,0,Reporting,569,344,60.46,Attorney General,0,,Justin Nelson,0,DEM,52,0,7,,5,0,2,,27,0,3,,20,0,2,
10,0,Reporting,569,344,60.46,Attorney General,0,,Michael Ray Harris,0,LIB,8,0,7,,0,0,2,,3,0,3,,5,0,2,
10,0,Reporting,569,344,60.46,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,284,0,10,,19,0,2,,133,0,4,,132,0,4,
10,0,Reporting,569,344,60.46,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,39,0,10,,5,0,2,,19,0,4,,15,0,4,
10,0,Reporting,569,344,60.46,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,11,0,10,,0,0,2,,8,0,4,,3,0,4,
10,0,Reporting,569,344,60.46,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,275,0,10,,19,0,1,,129,0,3,,127,0,6,
10,0,Reporting,569,344,60.46,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,45,0,10,,6,0,1,,25,0,3,,14,0,6,
10,0,Reporting,569,344,60.46,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,14,0,10,,0,0,1,,7,0,3,,7,0,6,
10,0,Reporting,569,344,60.46,Commissioner of Agriculture,0,,Sid Miller,0,REP,269,0,10,,18,0,2,,127,0,4,,124,0,4,
10,0,Reporting,569,344,60.46,Commissioner of Agriculture,0,,Kim Olson,0,DEM,56,0,10,,6,0,2,,29,0,4,,21,0,4,
10,0,Reporting,569,344,60.46,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,9,0,10,,0,0,2,,4,0,4,,5,0,4,
10,0,Reporting,569,344,60.46,Railroad Commissioner,0,,Christi Craddick,0,REP,273,0,16,,18,0,2,,129,0,7,,126,0,7,
10,0,Reporting,569,344,60.46,Railroad Commissioner,0,,Roman McAllen,0,DEM,46,0,16,,6,0,2,,24,0,7,,16,0,7,
10,0,Reporting,569,344,60.46,Railroad Commissioner,0,,Mike Wright,0,LIB,9,0,16,,0,0,2,,4,0,7,,5,0,7,
10,0,Reporting,569,344,60.46,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,278,0,12,,18,0,2,,130,0,5,,130,0,5,
10,0,Reporting,569,344,60.46,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,54,0,12,,6,0,2,,29,0,5,,19,0,5,
10,0,Reporting,569,344,60.46,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,275,0,17,,18,0,2,,130,0,7,,127,0,8,
10,0,Reporting,569,344,60.46,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,52,0,17,,6,0,2,,27,0,7,,19,0,8,
10,0,Reporting,569,344,60.46,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,280,0,12,,20,0,2,,131,0,4,,129,0,6,
10,0,Reporting,569,344,60.46,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,52,0,12,,4,0,2,,29,0,4,,19,0,6,
10,0,Reporting,569,344,60.46,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,268,0,15,,18,0,2,,126,0,8,,124,0,5,
10,0,Reporting,569,344,60.46,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,48,0,15,,6,0,2,,24,0,8,,18,0,5,
10,0,Reporting,569,344,60.46,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,13,0,15,,0,0,2,,6,0,8,,7,0,5,
10,0,Reporting,569,344,60.46,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,276,0,12,,19,0,2,,128,0,5,,129,0,5,
10,0,Reporting,569,344,60.46,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,56,0,12,,5,0,2,,31,0,5,,20,0,5,
10,0,Reporting,569,344,60.46,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,287,0,27,,22,0,4,,136,0,11,,129,0,12,
10,0,Reporting,569,344,60.46,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,30,0,27,,0,0,4,,17,0,11,,13,0,12,
10,0,Reporting,569,344,60.46,"State Senator, District 3",0,,Robert Nichols,0,REP,273,0,13,,16,0,4,,128,0,4,,129,0,5,
10,0,Reporting,569,344,60.46,"State Senator, District 3",0,,Shirley Layton,0,DEM,51,0,13,,6,0,4,,28,0,4,,17,0,5,
10,0,Reporting,569,344,60.46,"State Senator, District 3",0,,Bruce Quarles,0,LIB,7,0,13,,0,0,4,,4,0,4,,3,0,5,
10,0,Reporting,569,344,60.46,"State Representative, 
District 18",0,,Ernest Bailes,0,REP,303,0,6,,18,0,4,,146,0,2,,139,0,0,
10,0,Reporting,569,344,60.46,"State Representative, 
District 18",0,,Fred Lemond,0,DEM,35,0,6,,4,0,4,,16,0,2,,15,0,0,
10,0,Reporting,569,344,60.46,"Justice, 9th Court of Appeals
District, Place 3",0,,Leanne Johnson,0,REP,299,0,45,,21,0,5,,142,0,22,,136,0,18,
10,0,Reporting,569,344,60.46,"Justice, 9th Court of Appeals
District, Place 4",0,,Hollis Horton,0,REP,296,0,48,,21,0,5,,142,0,22,,133,0,21,
