00010010001000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             11                                                     00 
00010010002000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             14                                                     00 
00010010003000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             15                                                     00 
00010010004000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             16                                                     00 
00010010005000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             21                                                     00 
00010010006000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             24                                                     00 
00010010007000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             32                                                     00 
00010010008000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             33                                                     00 
00010010009000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             35                                                     00 
00010010010000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             36                                                     00 
00010010011000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             43                                                     00 
00010010012000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             44                                                     00 
00010010013000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             45                                                     00 
00010010014000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             46                                                     00 
00010010015000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             School8                                                00 
00020010001000233          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  11                                                     00 
00020010002000476          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  14                                                     00 
00020010003000242          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  15                                                     00 
00020010004001040          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  16                                                     00 
00020010005000815          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  21                                                     00 
00020010006000362          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  24                                                     00 
00020010007000681          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  32                                                     00 
00020010008000052          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  33                                                     00 
00020010009000051          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  35                                                     00 
00020010010000100          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  36                                                     00 
00020010011000181          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  43                                                     00 
00020010012000386          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  44                                                     00 
00020010013000662          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  45                                                     00 
00020010014000298          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  46                                                     00 
00020010015000170          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  School8                                                00 
00030010001000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  11                                                     00 
00030010002000004          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  14                                                     00 
00030010003000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  15                                                     00 
00030010004000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  16                                                     00 
00030010005000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  21                                                     00 
00030010006000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  24                                                     00 
00030010007000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  32                                                     00 
00030010008000002          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  33                                                     00 
00030010009000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  35                                                     00 
00030010010000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  36                                                     00 
00030010011000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  43                                                     00 
00030010012000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  44                                                     00 
00030010013000003          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  45                                                     00 
00030010014000002          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  46                                                     00 
00030010015000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  School8                                                00 
00130020010000039DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    36                            Countywide               01 
00130020011000010DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    43                            Countywide               01 
00130020012000063DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    44                            Countywide               01 
00130020013000124DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    45                            Countywide               01 
00130020014000036DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    46                            Countywide               01 
00140010001000195REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        11                            Countywide               01 
00140010002000418REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        14                            Countywide               01 
00140010003000212REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        15                            Countywide               01 
00140010004000890REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        16                            Countywide               01 
00140010005000665REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        21                            Countywide               01 
00140010006000315REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        24                            Countywide               01 
00140010007000532REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        32                            Countywide               01 
00140010008000046REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        33                            Countywide               01 
00140010009000038REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        35                            Countywide               01 
00140010010000054REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        36                            Countywide               01 
00140010011000162REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        43                            Countywide               01 
00140010012000304REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        44                            Countywide               01 
00140010013000515REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        45                            Countywide               01 
00140010014000249REPCWI8   Justice, Supreme Ct. Pl. 9                              REP Evan Young                        46                            Countywide               01 
00140020001000034DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   11                            Countywide               01 
00140020002000042DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   14                            Countywide               01 
00140020003000027DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   15                            Countywide               01 
00140020004000123DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   16                            Countywide               01 
00140020005000124DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   21                            Countywide               01 
00140020006000039DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   24                            Countywide               01 
00140020007000131DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   32                            Countywide               01 
00140020008000003DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   33                            Countywide               01 
00140020009000013DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   35                            Countywide               01 
00140020010000043DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   36                            Countywide               01 
00140020011000012DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   43                            Countywide               01 
00140020012000069DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   44                            Countywide               01 
00140020013000128DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   45                            Countywide               01 
00140020014000034DEMCWI8   Justice, Supreme Ct. Pl. 9                              DEM Julia Maldonado                   46                            Countywide               01 
00150010001000195REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      11                            Countywide               01 
00150010002000421REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      14                            Countywide               01 
00150010003000212REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      15                            Countywide               01 
00150010004000893REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      16                            Countywide               01 
00150010005000662REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      21                            Countywide               01 
00150010006000314REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      24                            Countywide               01 
00150010007000539REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      32                            Countywide               01 
00150010008000047REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      33                            Countywide               01 
00150010009000038REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      35                            Countywide               01 
00150010010000058REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      36                            Countywide               01 
00150010011000162REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      43                            Countywide               01 
00150010012000304REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      44                            Countywide               01 
00150010013000510REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      45                            Countywide               01 
00150010014000251REPCWI8   Judge, Ct of Crim. Appeals, Pl 5                        REP Scott Walker                      46                            Countywide               01 
00150020001000032DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      11                            Countywide               01 
00150020002000038DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      14                            Countywide               01 
00150020003000026DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      15                            Countywide               01 
00150020004000115DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      16                            Countywide               01 
00150020005000124DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      21                            Countywide               01 
00150020006000037DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      24                            Countywide               01 
00150020007000128DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      32                            Countywide               01 
00150020008000002DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      33                            Countywide               01 
00150020009000013DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      35                            Countywide               01 
00150020010000038DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      36                            Countywide               01 
00150020011000012DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      43                            Countywide               01 
00150020012000069DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      44                            Countywide               01 
00150020013000130DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      45                            Countywide               01 
00150020014000034DEMCWI8   Judge, Ct of Crim. Appeals, Pl 5                        DEM Dana Huffman                      46                            Countywide               01 
00160010001000195REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             11                            Countywide               01 
00160010002000422REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             14                            Countywide               01 
00160010003000212REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             15                            Countywide               01 
00160010004000894REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             16                            Countywide               01 
00160010005000662REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             21                            Countywide               01 
00160010006000312REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             24                            Countywide               01 
00160010007000539REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             32                            Countywide               01 
00160010008000047REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             33                            Countywide               01 
00160010009000040REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             35                            Countywide               01 
00160010010000059REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             36                            Countywide               01 
00160010011000163REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             43                            Countywide               01 
00160010012000303REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             44                            Countywide               01 
00160010013000516REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             45                            Countywide               01 
00160010014000251REPCWI8   Judge, Ct of Crim. Appeals, Pl 6                        REP Jesse F. McClure, III             46                            Countywide               01 
00160020001000032DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    11                            Countywide               01 
00160020002000035DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    14                            Countywide               01 
00160020003000027DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    15                            Countywide               01 
00160020004000111DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    16                            Countywide               01 
00160020005000123DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    21                            Countywide               01 
00160020006000037DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    24                            Countywide               01 
00160020007000124DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    32                            Countywide               01 
00160020008000002DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    33                            Countywide               01 
00160020009000011DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    35                            Countywide               01 
00160020010000037DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    36                            Countywide               01 
00160020011000011DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    43                            Countywide               01 
00160020012000070DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    44                            Countywide               01 
00160020013000125DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    45                            Countywide               01 
00160020014000034DEMCWI8   Judge, Ct of Crim. Appeals, Pl 6                        DEM Robert Johnson                    46                            Countywide               01 
00170010011000166REPCOM2   County Commissioner. Pct. 4 Precinct No. 4              REP Thomas "Tommy" Clevenger          43                            Precinct No. 4           01 
00170010012000326REPCOM2   County Commissioner. Pct. 4 Precinct No. 4              REP Thomas "Tommy" Clevenger          44                            Precinct No. 4           01 
00170010013000561REPCOM2   County Commissioner. Pct. 4 Precinct No. 4              REP Thomas "Tommy" Clevenger          45                            Precinct No. 4           01 
00170010014000237REPCOM2   County Commissioner. Pct. 4 Precinct No. 4              REP Thomas "Tommy" Clevenger          46                            Precinct No. 4           01 
00170030011000002NONCOM2   County Commissioner. Pct. 4 Precinct No. 4              Write-in                              43                            Precinct No. 4           01 
00170030012000014NONCOM2   County Commissioner. Pct. 4 Precinct No. 4              Write-in                              44                            Precinct No. 4           01 
00170030013000017NONCOM2   County Commissioner. Pct. 4 Precinct No. 4              Write-in                              45                            Precinct No. 4           01 
00170030014000024NONCOM2   County Commissioner. Pct. 4 Precinct No. 4              Write-in                              46                            Precinct No. 4           01 
00180010015000101NONISD1   WISD Trustee                                            Anthony Albus                         School8                       Whitharral               04 
00180020015000071NONISD1   WISD Trustee                                            Michael DeLaCruz                      School8                       Whitharral               04 
00180030015000119NONISD1   WISD Trustee                                            Jason Dobrovolny                      School8                       Whitharral               04 
00180040015000098NONISD1   WISD Trustee                                            Chris Driver                          School8                       Whitharral               04 
00180050015000059NONISD1   WISD Trustee                                            Ty Gray                               School8                       Whitharral               04 
00180060015000081NONISD1   WISD Trustee                                            Monty Rodgers Jr.                     School8                       Whitharral               04 
